timestamp,pathloss_db,retry_rate_raw,retry_rate_rolling_mean
1764674121.3309553,103.0221111714459,,
1764674121.3324556,,0.0,0.0
1764674121.3434584,111.45882690543752,,
1764674121.3559616,103.62683839727625,,
1764674121.3684647,105.12063010684659,,
1764674121.3809679,105.46225845321756,,
1764674121.393471,104.31515115934172,,
1764674121.405974,98.27274845935352,,
1764674121.418477,103.94548215878983,,
1764674121.4309802,100.56964218543399,,
1764674121.4326904,,0.0,0.0
1764674121.4434834,107.76056159281556,,
1764674121.4559865,99.20255532999369,,
1764674121.4684896,103.62033902279164,,
1764674121.4809926,98.77571462664959,,
1764674121.4934957,109.83982720642963,,
1764674121.5059988,105.3631718041263,,
1764674121.518502,103.96676870079277,,
1764674121.5310051,101.84976730893074,,
1764674121.532925,,0.0,0.0
1764674121.5435083,105.77955959489957,,
1764674121.5560114,98.80745479071267,,
1764674121.5685143,102.24877139161032,,
1764674121.5810175,102.80872895480887,,
1764674121.5935206,102.27515126013631,,
1764674121.6060238,99.00604130411519,,
1764674121.618527,104.34174398085298,,
1764674121.63103,100.33162740656205,,
1764674121.6331596,,0.0,0.0
1764674121.643533,102.10017288469523,,
1764674121.6560361,101.9695768074663,,
1764674121.6685393,104.28463662472271,,
1764674121.6810424,98.60888980844047,,
1764674121.6935456,100.11117847255237,,
1764674121.7060487,99.33488081026812,,
1764674121.7185519,99.73028741705818,,
1764674121.7310548,102.37664341132556,,
1764674121.7333941,,0.0,0.0
1764674121.743558,102.54982446382833,,
1764674121.756061,101.4743535118923,,
1764674121.7685642,100.39721669617586,,
1764674121.7810674,101.48081158049449,,
1764674121.7935705,99.80498757829689,,
1764674121.8060734,102.41330479177343,,
1764674121.8185766,100.4037441076922,,
1764674121.8310797,101.63319908665349,,
1764674121.833629,,0.0,0.0
1764674121.8435829,100.93438595984121,,
1764674121.856086,102.76499155765637,,
1764674121.8685892,100.19753382300179,,
1764674121.8810923,104.85267703992955,,
1764674121.8935952,100.04473812278974,,
1764674121.9060984,102.86681689421486,,
1764674121.9186015,94.78683133713797,,
1764674121.9311047,102.749365027912,,
1764674121.9338634,,0.0,0.0
1764674121.9436078,98.42539648837015,,
1764674121.956111,104.48036280894009,,
1764674121.9686139,104.64511330746926,,
1764674121.981117,100.89219805736353,,
1764674121.9936202,96.23292730579414,,
1764674122.0061233,104.39297520234751,,
1764674122.0186265,103.13786276002953,,
1764674122.0311296,104.03480154514278,,
1764674122.034098,,0.0,0.0
1764674122.0436327,102.37520253428251,,
1764674122.0561357,102.03832719702322,,
1764674122.0686388,97.99593976664345,,
1764674122.081142,98.1020610356489,,
1764674122.093645,105.90488168270008,,
1764674122.1061482,100.15400896515949,,
1764674122.1186514,98.78440940915092,,
1764674122.1311543,103.73269237488002,,
1764674122.1343327,,0.0,0.0
1764674122.1436574,102.81926680526438,,
1764674122.1561606,92.63366909423314,,
1764674122.1686637,103.16287977517536,,
1764674122.181167,101.34811810703417,,
1764674122.19367,99.20629637045909,,
1764674122.2061732,97.10909560598539,,
1764674122.218676,99.65673075683691,,
1764674122.2311792,95.85799511343791,,
1764674122.2345672,,0.0,0.0
1764674122.2436824,102.31325481547931,,
1764674122.2561855,100.31745889004797,,
1764674122.2686887,97.58150407704312,,
1764674122.2811918,102.23080630802407,,
1764674122.2936947,101.8883967774276,,
1764674122.306198,103.50826040136717,,
1764674122.318701,104.67414999870508,,
1764674122.3312042,96.14157746771089,,
1764674122.334802,,0.0,0.0
1764674122.3437073,108.0413394433422,,
1764674122.3562105,102.4525526281209,,
1764674122.3687136,99.98504611542003,,
1764674122.3812165,102.73349194436719,,
1764674122.3937197,99.15293359866114,,
1764674122.4062228,104.01450402986673,,
1764674122.418726,103.30327555760633,,
1764674122.431229,96.69825240752326,,
1764674122.4350364,,0.0,0.0
1764674122.4437323,101.58101239178296,,
1764674122.4562352,104.35772910129334,,
1764674122.4687383,101.63273757961984,,
1764674122.4812415,101.32980430976357,,
1764674122.4937446,102.50521202011085,,
1764674122.5062478,100.20769099015902,,
1764674122.518751,99.35523120426252,,
1764674122.531254,99.88102244498276,,
1764674122.5352712,,0.0,0.0
1764674122.543757,102.54992906950119,,
1764674122.55626,105.13597029356274,,
1764674122.5687633,95.70843093521641,,
1764674122.5812664,99.9093540700848,,
1764674122.5937696,96.34021114087538,,
1764674122.6062727,98.75713411131326,,
1764674122.6187756,98.42502406861749,,
1764674122.6312788,99.36938062507664,,
1764674122.6355057,,0.0,0.0
1764674122.643782,99.78286654985868,,
1764674122.656285,97.57891235402509,,
1764674122.6687882,98.32300136543034,,
1764674122.6812913,102.15714167029766,,
1764674122.6937945,98.89769375184763,,
1764674122.7062974,92.32561949771903,,
1764674122.7188005,101.80342009424845,,
1764674122.7313037,102.80293654974312,,
1764674122.7357402,,0.0,0.0
1764674122.7438068,97.93820369979018,,
1764674122.75631,98.2840869330726,,
1764674122.7688131,93.73047261336256,,
1764674122.781316,93.68757410069914,,
1764674122.7938192,97.28485594065128,,
1764674122.8063223,98.4452439631303,,
1764674122.8188255,93.93100420549405,,
1764674122.8313286,93.96212627025716,,
1764674122.835975,,0.0,0.0
1764674122.8438318,99.50085061764511,,
1764674122.856335,98.35903161081235,,
1764674122.8688378,100.18028135017313,,
1764674122.881341,98.02436299367201,,
1764674122.8938441,98.10228094549622,,
1764674122.9063473,92.17299978656163,,
1764674122.9188504,91.65838478467984,,
1764674122.9313536,90.89210271370925,,
1764674122.9362094,,5.394711999213122,0.35964746661420816
1764674122.9438565,92.70317561331024,,
1764674122.9563596,89.5368587236436,,
1764674122.9688628,94.52107356696081,,
1764674122.981366,95.45167258849641,,
1764674122.993869,90.92249340766092,,
1764674123.0063722,97.18091078018934,,
1764674123.0188754,92.82557483955024,,
1764674123.0313783,92.28742475869774,,
1764674123.0364442,,3.8631313506837266,0.6171895566597899
1764674123.0438814,89.14354011475719,,
1764674123.0563846,95.87021198860185,,
1764674123.0688877,96.07404757229072,,
1764674123.0813909,93.67027854873216,,
1764674123.093894,89.03280694700094,,
1764674123.106397,87.09412521611462,,
1764674123.1189,89.12826689040259,,
1764674123.1314032,88.83607879535924,,
1764674123.1366787,,18.952584231062072,1.880695172063928
1764674123.1439064,94.87840175907202,,
1764674123.1564095,88.81815566969777,,
1764674123.1689126,95.99430137462414,,
1764674123.1814158,92.9856105677596,,
1764674123.1939187,93.59016802737028,,
1764674123.2064219,96.15173412795534,,
1764674123.218925,92.50482792908998,,
1764674123.2314281,93.17271707334385,,
1764674123.2369134,,16.034919304440642,2.9496897923599708
1764674123.2439313,93.60857802055723,,
1764674123.2564344,91.44325805646831,,
1764674123.2689373,92.00309226885298,,
1764674123.2814405,92.15823466245136,,
1764674123.2939436,89.88632740461978,,
1764674123.3064468,92.34874004871708,,
1764674123.31895,88.5416868804911,,
1764674123.331453,92.40385411586857,,
1764674123.337148,,22.33399373057372,4.438622707731552
1764674123.3439562,94.00504719297402,,
1764674123.3564591,92.56461436925021,,
1764674123.3689623,92.29350279649245,,
1764674123.3814654,93.55139603902003,,
1764674123.3939686,90.95596270188601,,
1764674123.4064717,94.74963210206647,,
1764674123.4189749,94.71404675642717,,
1764674123.4314778,89.88314846633816,,
1764674123.4373827,,2.6768741008002124,4.617080981118233
1764674123.443981,93.00060159214095,,
1764674123.456484,91.32129206289402,,
1764674123.4689872,88.50009404560247,,
1764674123.4814904,93.24928151858983,,
1764674123.4939935,84.94229673801149,,
1764674123.5064967,88.41017304292149,,
1764674123.5189996,89.03510615227928,,
1764674123.5315027,88.77604770269068,,
1764674123.5376172,,0.0,4.617080981118233
1764674123.5440059,87.1388563011988,,
1764674123.556509,94.26634659595237,,
1764674123.5690122,91.6806530835348,,
1764674123.5815153,95.27155269098763,,
1764674123.5940182,92.5755894713114,,
1764674123.6065214,98.00030176510333,,
1764674123.6190245,88.86116628134356,,
1764674123.6315277,91.42514194191644,,
1764674123.6378517,,35.20787884536111,6.964272904142307
1764674123.6440308,98.72919006647632,,
1764674123.656534,97.37287139617649,,
1764674123.669037,91.68406442242663,,
1764674123.68154,90.72495365789264,,
1764674123.6940432,85.4174669972785,,
1764674123.7065463,88.73336333208438,,
1764674123.7190495,97.21857458997229,,
1764674123.7315526,91.53496325394443,,
1764674123.7380865,,35.77800220667079,9.349473051253693
1764674123.7440557,85.01760289690606,,
1764674123.7565587,87.93662953287621,,
1764674123.7690618,88.84872277076633,,
1764674123.781565,91.01468701768879,,
1764674123.794068,92.14647120921887,,
1764674123.8065712,87.62181064219313,,
1764674123.8190744,98.70312114845869,,
1764674123.8315775,89.22622760893579,,
1764674123.838321,,6.771774213799631,9.800924665507003
1764674123.8440804,91.54087122972102,,
1764674123.8565836,92.78004943397609,,
1764674123.8690867,91.38976147169987,,
1764674123.88159,93.56425439254414,,
1764674123.894093,89.32729405309513,,
1764674123.9065962,88.68493522359495,,
1764674123.919099,91.30547076793867,,
1764674123.9316022,92.88198050797271,,
1764674123.9385557,,0.0,9.800924665507003
1764674123.9441054,88.99865961876544,,
1764674123.9566085,95.27431783087036,,
1764674123.9691117,96.23140543111333,,
1764674123.9816148,93.58454263160681,,
1764674123.994118,88.37775715751468,,
1764674124.006621,87.93708920034983,,
1764674124.019124,92.20637327751297,,
1764674124.0316272,91.54166892654385,,
1764674124.0387902,,0.0,9.800924665507003
1764674124.0441303,90.5068008257273,,
1764674124.0566335,85.32603271729405,,
1764674124.0691366,92.49837485960951,,
1764674124.0816395,84.32441017462602,,
1764674124.0941427,89.83390796410274,,
1764674124.1066458,84.25834200711236,,
1764674124.119149,82.27238503356867,,
1764674124.131652,90.00161070705452,,
1764674124.139025,,15.397033382669765,10.827393557684987
1764674124.1441553,85.23482911181053,,
1764674124.1566584,88.17656970339344,,
1764674124.1691613,93.70830929006195,,
1764674124.1816645,88.46517860560418,,
1764674124.1941676,89.98898991718613,,
1764674124.2066708,91.6678522879719,,
1764674124.219174,92.34522045034511,,
1764674124.231677,92.65197193898588,,
1764674124.2392595,,23.881815229951343,12.419514573015077
1764674124.24418,94.6977952933363,,
1764674124.256683,91.27997458434481,,
1764674124.2691863,80.71525342133064,,
1764674124.2816894,87.11010928115412,,
1764674124.2941926,83.90901325030276,,
1764674124.3066957,88.02577615705117,,
1764674124.3191988,89.69220891329138,,
1764674124.3317018,91.50907699448769,,
1764674124.339494,,0.0,12.419514573015077
1764674124.344205,94.44851783486234,,
1764674124.356708,92.19957761586262,,
1764674124.3692112,94.81327010613116,,
1764674124.3817143,88.95642683842456,,
1764674124.3942175,90.01773870884382,,
1764674124.4067204,88.49862702880367,,
1764674124.4192235,86.96588270068405,,
1764674124.4317267,87.00640890711632,,
1764674124.4397287,,42.708718408265796,14.907115000285254
1764674124.4442298,87.15680650154532,,
1764674124.456733,87.74941395188294,,
1764674124.4692361,90.31819635625325,,
1764674124.4817393,88.95816086796633,,
1764674124.4942422,83.36510323581234,,
1764674124.5067453,89.34016220587861,,
1764674124.5192485,87.47983380615378,,
1764674124.5317516,85.01940222895736,,
1764674124.5399632,,43.42039670278836,17.544266023758894
1764674124.5442548,89.06036708575083,,
1764674124.556758,83.67020189019468,,
1764674124.5692608,87.44711559737486,,
1764674124.581764,88.8115274179125,,
1764674124.5942671,92.66996702617936,,
1764674124.6067703,87.91911362289434,,
1764674124.6192734,86.05092769751998,,
1764674124.6317766,87.72156789819054,,
1764674124.640198,,56.95466630752492,20.07773816218975
1764674124.6442797,87.73372002756236,,
1764674124.6567826,89.59244559948104,,
1764674124.6692858,91.40265964004982,,
1764674124.681789,89.62855264967641,,
1764674124.694292,92.1392925627454,,
1764674124.7067952,86.53570844200753,,
1764674124.7192984,92.49261865408126,,
1764674124.7318013,89.82807821347569,,
1764674124.7404325,,25.202780414560394,20.688928902864404
1764674124.7443044,88.82684936792126,,
1764674124.7568076,82.3210591223409,,
1764674124.7693107,90.28830054182762,,
1764674124.7818139,97.1167539765203,,
1764674124.794317,91.60575976191545,,
1764674124.8068202,88.5106397740757,,
1764674124.819323,91.88096078762099,,
1764674124.8318262,86.64805456376664,,
1764674124.8406672,,64.25832204560271,23.483884123866332
1764674124.8443294,92.38431259839645,,
1764674124.8568325,92.61773148355799,,
1764674124.8693357,90.85547412224123,,
1764674124.8818388,91.64821968446603,,
1764674124.8943417,91.19151993129536,,
1764674124.9068449,93.06968871696108,,
1764674124.919348,91.8473830084396,,
1764674124.9318511,90.26676836459058,,
1764674124.9409018,,38.497916794929935,25.871953636808314
1764674124.9443543,88.90623092551978,,
1764674124.9568574,91.42742305080795,,
1764674124.9693606,93.99110336754298,,
1764674124.9818635,91.3112763964331,,
1764674124.9943666,89.4344028314818,,
1764674125.0068698,88.06557673711468,,
1764674125.019373,95.32014777476344,,
1764674125.031876,99.01354394572748,,
1764674125.0411365,,41.24253212585397,28.621455778531914
1764674125.0443792,92.02740728876829,,
1764674125.0568821,93.25642474634222,,
1764674125.0693853,94.6981483145023,,
1764674125.0818884,90.09219057059501,,
1764674125.0943916,86.39516832779782,,
1764674125.1068947,95.31288859715377,,
1764674125.1193979,86.78373457463064,,
1764674125.131901,95.20698332662303,,
1764674125.141371,,6.370916903621865,26.698991649082632
1764674125.144404,93.24682843905055,,
1764674125.156907,89.5073873912273,,
1764674125.1694102,91.56136614850631,,
1764674125.1819134,98.16941808634856,,
1764674125.1944165,97.52634029910179,,
1764674125.2069197,89.08649715523475,,
1764674125.2194226,95.88871835443433,,
1764674125.2319257,92.39032484909322,,
1764674125.2416055,,0.0,24.31379150197125
1764674125.2444289,94.150238930353,,
1764674125.256932,89.21898659370028,,
1764674125.2694352,98.09395180153372,,
1764674125.2819383,95.63891378128632,,
1764674125.2944415,95.8719737411542,,
1764674125.3069444,93.3096390144418,,
1764674125.3194475,95.22391241329494,,
1764674125.3319507,92.94189199325673,,
1764674125.3418403,,44.59259503498477,26.835179556716923
1764674125.3444538,96.32183817337375,,
1764674125.356957,93.81955107565567,,
1764674125.36946,97.13634601436969,,
1764674125.381963,95.91215216546745,,
1764674125.3944662,92.97749979432484,,
1764674125.4069693,98.78460835053069,,
1764674125.4194725,95.18668386666111,,
1764674125.4319756,92.15890507519973,,
1764674125.4420748,,10.647904978675786,27.54503988862864
1764674125.4444788,98.2277859550127,,
1764674125.456982,93.00881693651488,,
1764674125.4694848,90.95610282188426,,
1764674125.481988,92.79337826748687,,
1764674125.494491,100.4784079903991,,
1764674125.5069942,94.57360876190641,,
1764674125.5194974,96.27048763943836,,
1764674125.5320005,96.08590483111593,,
1764674125.5423095,,0.0,27.54503988862864
1764674125.5445035,99.84560577405911,,
1764674125.5570066,95.23598356363149,,
1764674125.5695097,91.81449147896241,,
1764674125.582013,94.81674696319097,,
1764674125.594516,92.99864023694762,,
1764674125.6070192,92.11396527697116,,
1764674125.6195223,88.74737887678701,,
1764674125.6320252,101.95593062559449,,
1764674125.642544,,34.08732357462232,28.79105923475881
1764674125.6445284,92.08451363459311,,
1764674125.6570315,95.94941704323186,,
1764674125.6695347,91.17130038061455,,
1764674125.6820378,97.72719091033929,,
1764674125.694541,95.57681856236479,,
1764674125.707044,99.12727788498675,,
1764674125.719547,95.47317782630554,,
1764674125.7320502,95.77345339869736,,
1764674125.7427788,,16.229779202040273,28.28092349956474
1764674125.7445533,97.3218425899315,,
1764674125.7570565,98.68439582404274,,
1764674125.7695596,92.63237249323294,,
1764674125.7820628,94.07405265154595,,
1764674125.7945657,94.88004144672641,,
1764674125.8070688,94.36996516901384,,
1764674125.819572,95.46825962713532,,
1764674125.832075,89.64584465764791,,
1764674125.8430133,,18.02185480200221,29.482380486364885
1764674125.8445783,89.50879396238433,,
1764674125.8570814,97.63170981995547,,
1764674125.8695843,95.58062838457815,,
1764674125.8820875,89.89324128207103,,
1764674125.8945906,90.17383680312813,,
1764674125.9070938,93.21987881239832,,
1764674125.919597,89.52227048087124,,
1764674125.9321,91.94505573344534,,
1764674125.9432478,,54.56819546617157,30.27301229022527
1764674125.9446032,92.24328005366607,,
1764674125.957106,92.58752084954425,,
1764674125.9696093,89.20831490388429,,
1764674125.9821124,91.17994537920389,,
1764674125.9946156,92.93934742548761,,
1764674126.0071187,95.1542349915628,,
1764674126.0196218,96.95723776382744,,
1764674126.0321248,90.91136787831107,,
1764674126.0434825,,0.0,27.378319176706047
1764674126.044628,91.36932001515528,,
1764674126.057131,92.63034983753562,,
1764674126.0696342,90.94082882500253,,
1764674126.0821373,87.9711882275607,,
1764674126.0946405,90.28789475170235,,
1764674126.1071434,97.26838521958533,,
1764674126.1196465,90.43180258068968,,
1764674126.1321497,92.28919557103013,,
1764674126.143717,,26.751206460556126,25.36475518690813
1764674126.1446528,83.32479731278688,,
1764674126.157156,86.77717491367251,,
1764674126.1696591,91.70415060859331,,
1764674126.1821623,91.98372583694746,,
1764674126.1946652,86.00997652059044,,
1764674126.2071683,94.9452628276671,,
1764674126.2196715,93.0272668003402,,
1764674126.2321746,93.49059242771698,,
1764674126.2439518,,25.26097317063072,25.36863470397948
1764674126.2446778,87.65622899938381,,
1764674126.257181,90.69688894789313,,
1764674126.2696838,91.04577064862535,,
1764674126.282187,95.51122694811002,,
1764674126.2946901,88.42097213058423,,
1764674126.3071933,91.92606128632026,,
1764674126.3196964,90.28530448127844,,
1764674126.3321996,88.56477453219017,,
1764674126.3441863,,37.99280933767506,23.61760052345097
1764674126.3447027,96.4616021908529,,
1764674126.3572056,86.03862537114115,,
1764674126.3697088,90.10523093158037,,
1764674126.382212,89.88808114285224,,
1764674126.394715,88.30222892237789,,
1764674126.4072182,86.52361996364695,,
1764674126.4197214,86.32022615794585,,
1764674126.4322243,89.19858079236171,,
1764674126.444421,,22.897838694579278,22.57759531676093
1764674126.4447274,85.41558924263171,,
1764674126.4572306,92.22370460226469,,
1764674126.4697337,94.25471091998372,,
1764674126.4822369,87.57508103898931,,
1764674126.49474,90.75373280083546,,
1764674126.5072432,87.8050019366758,,
1764674126.519746,94.64200729145306,,
1764674126.5322492,90.33838342294479,,
1764674126.5446556,,48.76196341761957,23.078890736211967
1764674126.5447524,90.1166510056327,,
1764674126.5572555,89.66276842587143,,
1764674126.5697587,89.3018055682349,,
1764674126.5822618,88.38692879508552,,
1764674126.5947647,95.76970715797324,,
1764674126.6072679,89.89642578237404,,
1764674126.619771,85.37768591261141,,
1764674126.6322742,87.62723927839833,,
1764674126.6447773,89.50312714859636,,
1764674126.6448903,,39.31442857012588,25.275124847312235
1764674126.6572804,82.09259508288777,,
1764674126.6697836,88.20374865935284,,
1764674126.6822865,89.02208587742264,,
1764674126.6947896,90.81734610379416,,
1764674126.7072928,87.7028205783909,,
1764674126.719796,84.57782278644005,,
1764674126.732299,91.21228824287843,,
1764674126.7448022,87.92740194459655,,
1764674126.7451248,,34.36487967022225,27.566116825327054
1764674126.7573051,91.08579247742558,,
1764674126.7698083,84.2530360745471,,
1764674126.7823114,87.07192359040144,,
1764674126.7948146,91.54291288373169,,
1764674126.8073177,91.9135688345034,,
1764674126.819821,91.31666503249589,,
1764674126.832324,90.54629139252674,,
1764674126.844827,91.12179638554005,,
1764674126.8453593,,39.17938362439121,27.205236064620813
1764674126.85733,92.42088531913777,,
1764674126.8698332,83.66368092911875,,
1764674126.8823364,91.70334258016499,,
1764674126.8948395,89.22774294255052,,
1764674126.9073427,94.54657757731826,,
1764674126.9198456,88.17520175119817,,
1764674126.9323487,91.38855768627249,,
1764674126.9448519,88.32466412581556,,
1764674126.945594,,16.196465817357435,27.575140120532925
1764674126.957355,93.35837244346648,,
1764674126.9698582,87.87594595964202,,
1764674126.9823613,85.95128766058764,,
1764674126.9948645,91.40153589988584,,
1764674127.0073674,91.88366064977522,,
1764674127.0198705,90.85664277031681,,
1764674127.0323737,85.31213010210107,,
1764674127.0448768,84.37526107964307,,
1764674127.0458286,,35.67934164679031,29.953762896985612
1764674127.05738,91.55050520320131,,
1764674127.069883,87.60138981848996,,
1764674127.082386,88.42660962977929,,
1764674127.0948892,90.29371625681928,,
1764674127.1073923,92.17769648647452,,
1764674127.1198955,89.90257183393064,,
1764674127.1323986,91.6912951060419,,
1764674127.1449018,90.89232421549984,,
1764674127.1460633,,26.77988823888397,29.46660054126972
1764674127.157405,85.75411573106072,,
1764674127.1699078,94.07343926741976,,
1764674127.182411,85.95648244627509,,
1764674127.194914,90.82114647188249,,
1764674127.2074172,86.61175386774985,,
1764674127.2199204,91.00626857162057,,
1764674127.2324235,93.42046978420109,,
1764674127.2449265,89.18942124659941,,
1764674127.2462978,,27.371795059400192,30.20940159842705
1764674127.2574296,88.28388798213973,,
1764674127.2699327,90.82065745376522,,
1764674127.282436,84.54595356463192,,
1764674127.294939,89.6611119156841,,
1764674127.3074422,90.14295478978069,,
1764674127.3199453,94.54298273975253,,
1764674127.3324482,92.1229991549281,,
1764674127.3449514,89.21443657089385,,
1764674127.3465326,,84.34253316225397,34.630780155777174
1764674127.3574545,92.27342900243697,,
1764674127.3699577,93.79407247713684,,
1764674127.3824608,93.45761892230229,,
1764674127.394964,94.05395883394026,,
1764674127.407467,90.17078033015478,,
1764674127.41997,90.78706451772491,,
1764674127.4324732,90.71864030062227,,
1764674127.4449763,95.54779358917911,,
1764674127.446767,,16.043498948269093,32.06246705458367
1764674127.4574795,92.50805078055546,,
1764674127.4699826,91.34924979316858,,
1764674127.4824858,95.57749354212099,,
1764674127.4949887,86.0434535273458,,
1764674127.5074918,95.44522288605775,,
1764674127.519995,87.94432416850408,,
1764674127.5324981,90.94226944154853,,
1764674127.5450013,87.00290845268553,,
1764674127.5470016,,22.10058371916368,33.53583930252792
1764674127.5575044,93.19520838806372,,
1764674127.5700073,89.16233141789907,,
1764674127.5825105,95.80705357146573,,
1764674127.5950136,93.26597868000347,,
1764674127.6075168,90.9458112479394,,
1764674127.62002,91.94737955587392,,
1764674127.632523,91.32612693268544,,
1764674127.6450262,94.2575315506361,,
1764674127.6472363,,20.576913735523757,33.12421978752575
1764674127.657529,90.17276636275945,,
1764674127.6700323,87.73991424849301,,
1764674127.6825354,94.54325281474262,,
1764674127.6950386,92.07542667948815,,
1764674127.7075417,89.02642235555832,,
1764674127.7200449,89.24572916303224,,
1764674127.7325478,90.50921872347217,,
1764674127.745051,91.04987999096672,,
1764674127.7474709,,20.908202627969963,32.83403508468171
1764674127.757554,89.187829794724,,
1764674127.7700572,86.68399029452829,,
1764674127.7825603,97.28158515270461,,
1764674127.7950635,91.56153334054235,,
1764674127.8075666,90.63416731879008,,
1764674127.8200696,93.13993696992752,,
1764674127.8325727,91.20799588209805,,
1764674127.8450758,93.64045897919182,,
1764674127.8477056,,47.482904496308535,33.46670809525727
1764674127.857579,95.38227056480625,,
1764674127.8700821,90.26115944128401,,
1764674127.8825853,89.7411162896131,,
1764674127.8950882,87.7366194682219,,
1764674127.9075913,84.8732666980157,,
1764674127.9200945,92.4845148622372,,
1764674127.9325976,92.4729565827068,,
1764674127.9451008,83.69640009996577,,
1764674127.94794,,54.83371718560447,35.59576666132562
1764674127.957604,81.9959452973838,,
1764674127.970107,96.33426982059868,,
1764674127.98261,90.6534586653709,,
1764674127.9951131,94.14037469723496,,
1764674128.0076163,86.69561279680364,,
1764674128.0201194,84.28278146230713,,
1764674128.0326226,91.67781609712988,,
1764674128.0451257,87.25284647737851,,
1764674128.0481749,,44.70158886846128,35.32507502471507
1764674128.0576286,87.35491150289717,,
1764674128.0701318,91.28188223603553,,
1764674128.082635,88.72520147992938,,
1764674128.095138,81.94686374132357,,
1764674128.1076412,93.43549526600712,,
1764674128.1201444,89.66440591552316,,
1764674128.1326475,89.79570151941675,,
1764674128.1451504,92.31666010719488,,
1764674128.1484094,,17.7600772578902,33.88811827056602
1764674128.1576536,89.85770094248949,,
1764674128.1701567,84.36653423207274,,
1764674128.1826599,83.84308029453818,,
1764674128.195163,91.32973896580857,,
1764674128.2076662,90.22348199779,,
1764674128.220169,91.41823413549247,,
1764674128.2326722,91.13625876361202,,
1764674128.2451754,94.32431498103315,,
1764674128.248644,,44.259811944712716,34.54778042219871
1764674128.2576785,90.04072534118887,,
1764674128.2701817,92.69481024285494,,
1764674128.2826848,89.16508308291024,,
1764674128.295188,88.70875163937481,,
1764674128.3076909,93.05557504970773,,
1764674128.320194,91.72284001312666,,
1764674128.3326972,87.64833571957537,,
1764674128.3452003,86.08915508172359,,
1764674128.3488786,,36.733032417272184,34.38469034172412
1764674128.3577034,93.02001127773498,,
1764674128.3702066,97.56012906122294,,
1764674128.3827095,89.6514907887851,,
1764674128.3952127,86.28795713116354,,
1764674128.4077158,91.2736767575266,,
1764674128.420219,96.47098405300622,,
1764674128.432722,89.37570658941246,,
1764674128.4452252,91.76800590833095,,
1764674128.4491131,,25.60869315371574,35.012172164148
1764674128.4577284,92.75481372650653,,
1764674128.4702313,91.84238433532143,,
1764674128.4827344,94.38136260595624,,
1764674128.4952376,88.19387594199254,,
1764674128.5077407,90.27144321920595,,
1764674128.520244,85.3943258289288,,
1764674128.532747,87.66721243128838,,
1764674128.54525,87.15969130490575,,
1764674128.5493479,,26.969890129468236,34.4315420629932
1764674128.557753,88.94010928617564,,
1764674128.5702562,87.02421248220708,,
1764674128.5827594,89.01783070207145,,
1764674128.5952625,90.88859704482286,,
1764674128.6077657,88.80551824692795,,
1764674128.6202688,91.47069353732198,,
1764674128.6327717,88.44506757286027,,
1764674128.6452749,90.9863775330083,,
1764674128.6495824,,26.93220728114728,34.44169666581076
1764674128.657778,89.45823546037201,,
1764674128.6702812,83.53465701714977,,
1764674128.6827843,85.99080083615955,,
1764674128.6952875,90.52271864116904,,
1764674128.7077904,86.1513976003715,,
1764674128.7202935,86.51261652832808,,
1764674128.7327967,89.92098001438148,,
1764674128.7452998,86.90436009077634,,
1764674128.7498171,,13.033237429852456,33.4857928238409
1764674128.757803,86.43273958362106,,
1764674128.770306,93.00781582222145,,
1764674128.7828093,89.00126108168647,,
1764674128.7953122,86.88115971631993,,
1764674128.8078153,89.84503259949702,,
1764674128.8203185,89.12102655485384,,
1764674128.8328216,90.27353897619757,,
1764674128.8453248,92.12717868822843,,
1764674128.8500516,,12.97088543505284,28.72768297536083
1764674128.857828,81.68360275757132,,
1764674128.8703308,80.81664856637245,,
1764674128.882834,85.25204140861663,,
1764674128.895337,88.60771123216541,,
1764674128.9078403,83.37440803069629,,
1764674128.9203434,89.23518685490198,,
1764674128.9328465,86.02195804963723,,
1764674128.9453497,88.54649759467878,,
1764674128.9502864,,44.343473796211924,30.614347965223683
1764674128.9578526,88.49044474990171,,
1764674128.9703557,90.32364192770318,,
1764674128.982859,92.99312678252976,,
1764674128.995362,88.5918377173403,,
1764674129.0078652,91.1682309383553,,
1764674129.0203683,87.65314874587769,,
1764674129.0328712,91.24702210989281,,
1764674129.0453744,91.95711106512027,,
1764674129.050521,,75.95998249289806,34.20497455013931
1764674129.0578775,88.68961322105831,,
1764674129.0703807,84.80018377224982,,
1764674129.0828838,87.91669705800021,,
1764674129.095387,85.11547010684356,,
1764674129.1078901,87.67262945450328,,
1764674129.120393,86.72862454124326,,
1764674129.1328962,85.8536079820706,,
1764674129.1453993,85.11582178243567,,
1764674129.1507554,,16.820057566701667,33.95451747221784
1764674129.1579025,84.96408133852948,,
1764674129.1704056,87.52947048282695,,
1764674129.1829088,87.93780571374319,,
1764674129.1954117,90.97398993928644,,
1764674129.2079148,87.4152077423339,,
1764674129.220418,88.78727926929263,,
1764674129.2329211,85.95927426967873,,
1764674129.2454243,91.42564203561403,,
1764674129.2509902,,45.80991511101293,35.61463163775404
1764674129.2579274,91.13238949096223,,
1764674129.2704306,88.99896232541079,,
1764674129.2829335,86.72834403423366,,
1764674129.2954366,81.15352580287481,,
1764674129.3079398,86.86405741177877,,
1764674129.320443,88.42614335637202,,
1764674129.332946,86.87164748085792,,
1764674129.3454492,85.72114648201327,,
