timestamp,pathloss_db,retry_rate_raw,retry_rate_rolling_mean
1764669535.6381364,92.5838047221223,,
1764669535.650639,91.08552515489826,,
1764669535.663142,88.04412317110825,,
1764669535.6756449,92.84983860780305,,
1764669535.6881475,91.60168568957683,,
1764669535.7006505,90.14978776565235,,
1764669535.7131534,89.69934883569977,,
1764669535.7151914,,15.135458430674081,20.517168443307924
1764669535.725656,89.58399281924957,,
1764669535.738159,88.57046100126068,,
1764669535.7506618,86.2527458503074,,
1764669535.7631648,96.35332812358038,,
1764669535.7756674,92.27628795421543,,
1764669535.7881703,82.31711076753399,,
1764669535.8006732,93.93124408200825,,
1764669535.813176,91.11334348840572,,
1764669535.8153434,,41.78388445742783,23.185510196312347
1764669535.8256788,86.78742124158227,,
1764669535.8381817,92.12915325964495,,
1764669535.8506844,92.99721104575642,,
1764669535.8631873,87.95188171526041,,
1764669535.8756902,93.62775413662585,,
1764669535.888193,92.75469046314439,,
1764669535.9006958,88.51568305316648,,
1764669535.9131987,91.8910371422543,,
1764669535.9154954,,37.652193606215874,25.695656436726736
1764669535.9257016,91.40899533529017,,
1764669535.9382043,90.75874525836264,,
1764669535.9507072,100.82729429494992,,
1764669535.96321,94.66117566337138,,
1764669535.9757128,91.352027541186,,
1764669535.9882157,93.13011957721717,,
1764669536.0007186,95.11080308123687,,
1764669536.0132213,90.63367751147288,,
1764669536.0156476,,0.0,24.19807592072465
1764669536.0257242,87.52964935461091,,
1764669536.038227,94.26384257399629,,
1764669536.05073,86.12184309917119,,
1764669536.0632327,88.48938918069666,,
1764669536.0757356,90.6064081480099,,
1764669536.0882385,89.17501089638998,,
1764669536.1007411,88.02591828752718,,
1764669536.113244,89.62801971459598,,
1764669536.1157997,,32.16266273396689,25.159602435207724
1764669536.125747,88.26570892919864,,
1764669536.1382496,89.91573439116576,,
1764669536.1507525,89.76272443444776,,
1764669536.1632555,82.08858729361722,,
1764669536.1757581,82.34642473348973,,
1764669536.188261,88.69906785226138,,
1764669536.200764,89.85232160383755,,
1764669536.2132668,87.65852473998237,,
1764669536.2159517,,0.0,25.159602435207724
1764669536.2257695,87.35123276991429,,
1764669536.2382724,89.06779992914163,,
1764669536.2507753,87.61303866651768,,
1764669536.263278,86.26241053908147,,
1764669536.275781,79.11393339409904,,
1764669536.2882838,91.01022074772186,,
1764669536.3007865,89.0264089415704,,
1764669536.3132894,85.90816049082956,,
1764669536.3161037,,43.45405281729052,25.997445123476833
1764669536.3257923,86.60228651689914,,
1764669536.3382952,86.37806863067614,,
1764669536.350798,88.93997676956653,,
1764669536.3633008,89.06825293476831,,
1764669536.3758037,87.25718760614838,,
1764669536.3883064,86.616472731318,,
1764669536.4008093,89.66610474510064,,
1764669536.4133122,86.53884874020234,,
1764669536.416256,,0.0,25.175248292701404
1764669536.4258149,83.47173901297418,,
1764669536.4383178,88.50514814249397,,
1764669536.4508207,83.32456010887222,,
1764669536.4633234,79.68787705869282,,
1764669536.4758263,83.25780687586493,,
1764669536.4883292,93.35864817048527,,
1764669536.500832,86.05462824951609,,
1764669536.5133348,82.4294603022838,,
1764669536.516408,,25.798422925172765,23.092094140000892
1764669536.5258377,87.85945037019664,,
1764669536.5383406,82.61528576119908,,
1764669536.5508432,89.3621064271216,,
1764669536.5633461,88.06637807003634,,
1764669536.575849,86.24477658611461,,
1764669536.5883517,86.30726523308033,,
1764669536.6008546,89.29919525586313,,
1764669536.6133575,84.51527538918528,,
1764669536.61656,,1.3172776696064137,20.395818075814
1764669536.6258602,86.4930874137602,,
1764669536.6383631,83.71689710731556,,
1764669536.650866,90.06570082431847,,
1764669536.663369,90.99630977144622,,
1764669536.6758716,82.95883489911536,,
1764669536.6883745,87.41027896962092,,
1764669536.7008774,84.96799613839677,,
1764669536.71338,90.00232267957561,,
1764669536.716712,,0.36661114685214713,18.36507773252571
1764669536.725883,86.96468186049194,,
1764669536.738386,88.47888434906213,,
1764669536.7508886,86.27303344367682,,
1764669536.7633915,95.37181906566919,,
1764669536.7758944,91.01532334598107,,
1764669536.7883973,86.99214162093448,,
1764669536.8009,91.74569857392677,,
1764669536.813403,84.72122727716909,,
1764669536.8168643,,22.679426849728216,19.098992981750243
1764669536.8259058,89.87820303858807,,
1764669536.8384085,84.79893814325037,,
1764669536.8509114,85.6184144121345,,
1764669536.8634143,85.37211755151803,,
1764669536.875917,86.75883348826936,,
1764669536.8884199,85.62774108845012,,
1764669536.9009228,89.09279099089922,,
1764669536.9134254,90.78823487371416,,
1764669536.9170163,,0.0,18.200213054520397
1764669536.9259284,90.1242833014079,,
1764669536.9384313,85.61386905122744,,
1764669536.9509342,86.90867446258854,,
1764669536.9634368,91.01564581066368,,
1764669536.9759398,92.56487640746836,,
1764669536.9884427,87.81335113493564,,
1764669537.0009453,86.56423499739357,,
1764669537.0134482,91.69796061648012,,
1764669537.0171683,,32.04550045607625,20.336579751592144
1764669537.0259511,88.03732247159145,,
1764669537.0384538,88.6619660210278,,
1764669537.0509567,90.93304630230087,,
1764669537.0634596,91.1376534505228,,
1764669537.0759623,88.79295615818265,,
1764669537.0884652,90.50114184691016,,
1764669537.1009681,90.15517841407835,,
1764669537.113471,86.89266024473129,,
1764669537.1173205,,0.0,16.8263660728674
1764669537.1259737,84.60179785238088,,
1764669537.1384766,88.7864550738521,,
1764669537.1509795,88.24194994539229,,
1764669537.1634822,88.59035188869157,,
1764669537.175985,88.90082495658734,,
1764669537.188488,87.2685044110438,,
1764669537.2009907,87.76266805755125,,
1764669537.2134936,87.51110020812219,,
1764669537.2174726,,23.129734249673483,17.359317794134025
1764669537.2259965,89.16284958271547,,
1764669537.2384994,85.37901118502442,,
1764669537.251002,86.03397031001327,,
1764669537.263505,88.75666189750743,,
1764669537.276008,89.72931264062385,,
1764669537.2885106,91.36463486706091,,
1764669537.3010135,87.5132087954888,,
1764669537.3135164,90.24521552370744,,
1764669537.3176246,,13.062060069898761,15.444529501632088
1764669537.326019,88.13026333179586,,
1764669537.338522,89.93972574797996,,
1764669537.3510249,90.93494037851546,,
1764669537.3635275,88.25481673549606,,
1764669537.3760304,89.67453893840708,,
1764669537.3885334,86.21951713994318,,
1764669537.4010363,82.90825644009897,,
1764669537.413539,91.67915729953367,,
1764669537.4177766,,0.0,12.934383261217697
1764669537.4260418,83.62781730785821,,
1764669537.4385448,86.22274959721229,,
1764669537.4510474,85.65272075416766,,
1764669537.4635503,91.09167589796868,,
1764669537.4760532,86.82188840192164,,
1764669537.488556,87.54367437990611,,
1764669537.5010588,86.94300663009949,,
1764669537.5135617,86.81674462191746,,
1764669537.5179288,,48.20116455840386,16.147794231777954
1764669537.5260644,91.3589308045826,,
1764669537.5385673,91.33843609459765,,
1764669537.5510702,81.10226271346914,,
1764669537.5635731,91.14173633677112,,
1764669537.5760758,92.40619500792018,,
1764669537.5885787,93.21498054167563,,
1764669537.6010816,89.7326405790867,,
1764669537.6135843,86.48723828554212,,
1764669537.6180809,,2.57013128964981,14.174958802156816
1764669537.6260872,84.42974940438438,,
1764669537.63859,85.2545955609977,,
1764669537.6510928,86.81077795757199,,
1764669537.6635957,84.01701116699772,,
1764669537.6760986,84.71146910754801,,
1764669537.6886015,91.06816299132157,,
1764669537.7011042,92.46189246608934,,
1764669537.713607,89.48762392219955,,
1764669537.7182329,,0.0,14.174958802156816
1764669537.72611,89.90622485105406,,
1764669537.7386127,86.59862814556966,,
1764669537.7511156,85.94215181100707,,
1764669537.7636185,88.27705262457393,,
1764669537.7761211,88.23010700162222,,
1764669537.788624,84.77540130652636,,
1764669537.801127,91.7246399127479,,
1764669537.8136296,92.41077737461457,,
1764669537.8183851,,8.022085809603993,11.812827668311048
1764669537.8261325,90.23799904693202,,
1764669537.8386354,84.98140194374386,,
1764669537.8511384,87.33272519835074,,
1764669537.863641,84.05407232050086,,
1764669537.876144,88.85771477962368,,
1764669537.8886468,82.98584125144852,,
1764669537.9011495,86.59949126772713,,
1764669537.9136524,81.1064691593171,,
1764669537.9185371,,0.0,11.812827668311048
1764669537.9261553,80.4192654192845,,
1764669537.938658,80.54625152457656,,
1764669537.951161,80.07357391971085,,
1764669537.9636638,84.8098092383686,,
1764669537.9761665,85.69359961075992,,
1764669537.9886694,82.86951998824216,,
1764669538.0011723,78.59369150550866,,
1764669538.0136752,80.12289347533498,,
1764669538.0186892,,9.484012120463108,10.725200281330403
1764669538.026178,82.9547644080227,,
1764669538.0386808,88.67781085624699,,
1764669538.0511837,85.58387497974738,,
1764669538.0636864,83.54716003424788,,
1764669538.0761893,86.47296560708224,,
1764669538.0886922,80.88925077744692,,
1764669538.1011949,80.01393996678976,,
1764669538.1136978,83.99032468055083,,
1764669538.1188412,,13.592628919041886,11.543557031292767
1764669538.1262007,85.45425817154073,,
1764669538.1387036,83.34234400761916,,
1764669538.1512063,82.11588832622536,,
1764669538.1637092,83.70626630585564,,
1764669538.176212,88.27038517464241,,
1764669538.1887147,85.5936846064603,,
1764669538.2012177,87.56326333798923,,
1764669538.2137206,83.97299830752293,,
1764669538.2189934,,21.494859069943736,12.952106892832207
1764669538.2262232,86.10384767698866,,
1764669538.2387261,88.15063120290671,,
1764669538.251229,79.23272079841152,,
1764669538.2637317,86.51484828030237,,
1764669538.2762346,82.42090025562027,,
1764669538.2887375,82.99307842287561,,
1764669538.3012404,84.95933479043339,,
1764669538.313743,91.141166760799,,
1764669538.3191454,,0.0,11.440145102850325
1764669538.326246,79.13387072378323,,
1764669538.338749,81.65275198833838,,
1764669538.3512516,85.37755994686665,,
1764669538.3637545,80.02081808095949,,
1764669538.3762574,83.34005839127784,,
1764669538.38876,88.81834470308742,,
1764669538.401263,80.24484643236701,,
1764669538.413766,86.96440134228877,,
1764669538.4192975,,26.93343193779623,13.23570723203674
1764669538.4262686,86.56482749431525,,
1764669538.4387715,86.60053762647215,,
1764669538.4512744,82.77232848245406,,
1764669538.4637773,83.91453793983018,,
1764669538.47628,80.74308644720183,,
1764669538.488783,84.99898966488803,,
1764669538.5012858,85.78668118357477,,
1764669538.5137885,85.04370740414436,,
1764669538.5194497,,0.0,11.099340534964991
1764669538.5262914,85.29945994044616,,
1764669538.5387943,87.74343628073807,,
1764669538.551297,83.91545380504155,,
1764669538.5637999,81.80325656776849,,
1764669538.5763028,86.04767007985807,,
1764669538.5888057,81.8451512470407,,
1764669538.6013083,85.78153604704654,,
1764669538.6138113,83.10884462827985,,
1764669538.6196017,,13.871306996307855,12.024094334718848
1764669538.6263142,82.15659045341944,,
1764669538.6388168,85.79014604824502,,
1764669538.6513197,82.71052622884427,,
1764669538.6638227,86.13358704161726,,
1764669538.6763253,84.98758991236843,,
1764669538.6888282,86.72487835495303,,
1764669538.7013311,89.18812886258479,,
1764669538.7138338,85.73055736708297,,
1764669538.7197537,,25.601997374071264,12.188911876345367
1764669538.7263367,83.30453888257055,,
1764669538.7388396,83.60885078841969,,
1764669538.7513425,86.4696265961928,,
1764669538.7638452,83.38341973711906,,
1764669538.776348,86.87183124991542,,
1764669538.788851,81.50035356411513,,
1764669538.8013537,87.42371599459617,,
1764669538.8138566,83.09011011971285,,
1764669538.8199058,,13.277059914314394,12.20324519930641
1764669538.8263595,85.00976971192082,,
1764669538.8388622,87.4861475748021,,
1764669538.851365,89.88435558429089,,
1764669538.863868,84.74787718441144,,
1764669538.876371,84.01264564461519,,
1764669538.8888736,86.60375199456563,,
1764669538.9013765,85.35111683713538,,
1764669538.9138794,79.59867221277274,,
1764669538.920058,,0.0,12.20324519930641
1764669538.926382,86.16125022285293,,
1764669538.938885,90.82992542829874,,
1764669538.951388,82.07443530235244,,
1764669538.9638906,91.6824976371942,,
1764669538.9763935,80.51017792158956,,
1764669538.9888964,83.66850286431205,,
1764669539.001399,81.82037351164817,,
1764669539.013902,85.54246058267377,,
1764669539.02021,,19.901362076404634,10.316591700506459
1764669539.0264049,86.51088557602333,,
1764669539.0389078,86.21517378352088,,
1764669539.0514104,84.93992062232755,,
1764669539.0639133,83.67575748238743,,
1764669539.0764163,77.78825594950615,,
1764669539.088919,81.01695981843586,,
1764669539.1014218,85.71644024098855,,
1764669539.1139247,77.13492795538116,,
1764669539.120362,,0.0,10.145249614529806
1764669539.1264274,85.11146372495153,,
1764669539.1389303,84.3252422581417,,
1764669539.1514332,80.56432428318536,,
1764669539.163936,77.83759483434481,,
1764669539.1764388,83.28265143503107,,
1764669539.1889417,84.67550554139318,,
1764669539.2014446,85.34368538396454,,
1764669539.2139473,82.06137930429055,,
1764669539.220514,,0.0,10.145249614529806
1764669539.2264502,85.01004998027818,,
1764669539.238953,80.80323097182426,,
1764669539.2514558,77.59567966822647,,
1764669539.2639587,81.8538027875364,,
1764669539.2764616,83.51382511579274,,
1764669539.2889643,82.37861414920947,,
1764669539.3014672,84.45025922717075,,
1764669539.31397,87.40435155139009,,
1764669539.3206663,,38.8814741881999,12.202542173102866
1764669539.326473,85.02374886742254,,
1764669539.3389757,82.77107315398698,,
1764669539.3514786,85.40997262974543,,
1764669539.3639815,81.33005150330963,,
1764669539.3764842,80.72604648537114,,
1764669539.388987,81.05336281257202,,
1764669539.40149,81.45857154762393,,
1764669539.4139926,80.30861497588522,,
1764669539.4208183,,0.0,12.202542173102866
1764669539.4264956,80.86972672787603,,
1764669539.4389985,76.09115630814799,,
1764669539.4515011,84.99400976456384,,
1764669539.464004,80.32353330640824,,
1764669539.476507,82.13637960468641,,
1764669539.4890099,83.30623634583574,,
1764669539.5015125,84.66213069616558,,
1764669539.5140154,81.28437220668772,,
1764669539.5209703,,22.25076934849939,13.053659321638618
1764669539.5265183,84.9444283288897,,
1764669539.539021,84.71088948782148,,
1764669539.551524,76.83079967767615,,
1764669539.5640268,83.74783413976456,,
1764669539.5765295,79.8354621237203,,
1764669539.5890324,79.78072143354976,,
1764669539.6015353,77.56686718251447,,
1764669539.614038,79.21245267421244,,
1764669539.6211226,,25.191365938526808,13.826908456270948
1764669539.626541,76.19714319720806,,
1764669539.6390438,79.74262777197114,,
1764669539.6515467,80.41595122823132,,
1764669539.6640494,77.81470752936575,,
1764669539.6765523,76.70904799104855,,
1764669539.6890552,79.2718664303516,,
1764669539.7015579,77.22322778714583,,
1764669539.7140608,77.36213870498253,,
1764669539.7212746,,29.80575421221461,14.380968132422339
1764669539.7265637,79.44462725368327,,
1764669539.7390664,75.40861201549646,,
1764669539.7515693,83.0294702859853,,
1764669539.7640722,79.53445330175342,,
1764669539.776575,82.85446124759785,,
1764669539.7890778,72.48954916090268,,
1764669539.8015807,81.3989554767802,,
1764669539.8140836,75.67608678700918,,
1764669539.8214266,,18.22038803491531,15.59566066808336
1764669539.8265862,80.10085940095901,,
1764669539.8390892,79.04868947862644,,
1764669539.851592,79.63894692518912,,
1764669539.8640947,76.62444127071159,,
1764669539.8765976,72.82650739212428,,
1764669539.8891006,73.39824035867208,,
1764669539.9016032,79.58283115311914,,
1764669539.9141061,78.98246731020879,,
1764669539.9215786,,16.039972199310753,14.869430018850995
1764669539.926609,77.82406738107504,,
1764669539.939112,78.95128515356542,,
1764669539.9516146,83.34808553125302,,
1764669539.9641175,84.12856425504263,,
1764669539.9766204,79.97362013485099,,
1764669539.989123,77.47425830027764,,
1764669540.001626,76.78715787714947,,
1764669540.014129,75.53532692439175,,
1764669540.021731,,19.25263545163519,16.152939048960008
1764669540.0266316,81.1821518886971,,
1764669540.0391345,78.89182505086258,,
1764669540.0516374,78.87996689521727,,
1764669540.06414,83.4031968580331,,
1764669540.076643,78.30931117858924,,
1764669540.089146,84.71526587105232,,
1764669540.1016488,83.27105961219814,,
1764669540.1141515,82.28633685755356,,
1764669540.121883,,29.50267554267295,17.195030285384348
1764669540.1266544,84.53951596087695,,
1764669540.1391573,77.3799526557991,,
1764669540.15166,83.58397895066665,,
1764669540.1641629,77.16688662765658,,
1764669540.1766658,77.04187441640839,,
1764669540.1891685,78.46945326619968,,
1764669540.2016714,82.65354316970637,,
1764669540.2141743,75.80196449097757,,
1764669540.222035,,56.34564770453037,19.244606974081623
1764669540.2266772,77.42779107545442,,
1764669540.2391798,74.99058567094136,,
1764669540.2516828,75.56778428678774,,
1764669540.2641857,77.67056177890993,,
1764669540.2766883,80.40961150618861,,
1764669540.2891912,82.92952743152014,,
1764669540.3016942,81.72343377791915,,
1764669540.3141968,76.92120717571085,,
1764669540.3221872,,66.779285306449,22.811422000223924
1764669540.3266997,85.3951552002091,,
1764669540.3392026,77.838325333828,,
1764669540.3517053,75.97081721381583,,
1764669540.3642082,80.51322782468688,,
1764669540.3767111,86.84325323108224,,
1764669540.389214,83.5915627933849,,
1764669540.4017167,83.37284209064647,,
1764669540.4142196,84.71636591735093,,
1764669540.4223392,,12.80973636037448,23.66540442424889
1764669540.4267225,82.90100532350759,,
1764669540.4392252,83.2967525551115,,
1764669540.451728,86.31944507089761,,
1764669540.464231,83.8384123418691,,
1764669540.4767337,73.79696693925283,,
1764669540.4892366,84.70903418769556,,
1764669540.5017395,80.34170306941552,,
1764669540.5142422,80.31631936690118,,
1764669540.5224912,,0.0,22.338646952488585
1764669540.526745,73.45844783821283,,
1764669540.539248,82.71513527164055,,
1764669540.551751,77.20437804207887,,
1764669540.5642536,76.35298390294219,,
1764669540.5767565,77.37735238439815,,
1764669540.5892594,81.20010576590597,,
1764669540.601762,78.385830951895,,
1764669540.614265,78.55724629818235,,
1764669540.6226432,,34.39725876376588,24.631797536739647
1764669540.6267679,75.31053360813245,,
1764669540.6392705,84.3487873412115,,
1764669540.6517735,81.86477424484949,,
1764669540.6642764,84.21520354283037,,
1764669540.6767793,76.30181302142668,,
1764669540.689282,83.45506344269255,,
1764669540.7017848,82.83915284407334,,
1764669540.7142878,77.74603955615721,,
1764669540.7227955,,28.131981076295705,26.507262941826024
1764669540.7267904,78.03429889475134,,
1764669540.7392933,78.4619021121574,,
1764669540.7517962,83.00781960998329,,
1764669540.764299,83.57663643289237,,
1764669540.7768018,78.09901694655821,,
1764669540.7893047,79.99179672668132,,
1764669540.8018074,80.49737922653767,,
1764669540.8143103,74.66103220308612,,
1764669540.8229475,,30.79402857925392,25.96809990122962
1764669540.8268132,81.52720182130392,,
1764669540.8393161,75.05865635768237,,
1764669540.8518188,76.94650382180421,,
1764669540.8643217,76.7890848484091,,
1764669540.8768246,80.4310438743782,,
1764669540.8893273,81.86687094170495,,
1764669540.9018302,83.56872785792595,,
1764669540.914333,76.39080437488363,,
1764669540.9230995,,14.794184414423324,26.954378862191177
1764669540.9268358,77.14123402081509,,
1764669540.9393387,77.62772504595056,,
1764669540.9518416,85.32196384887969,,
1764669540.9643445,81.14243155585734,,
1764669540.9768472,81.06146650617117,,
1764669540.98935,74.16990463805169,,
1764669541.001853,84.52530999450308,,
1764669541.0143557,80.2317414226626,,
1764669541.0232518,,57.01373081510148,29.27190962663132
1764669541.0268586,79.73116005783197,,
1764669541.0393615,73.8792387409253,,
1764669541.0518641,80.93786858028652,,
1764669541.064367,86.93450971904939,,
1764669541.07687,80.95785609004709,,
1764669541.0893726,84.41894499718371,,
1764669541.1018755,76.48496130628325,,
1764669541.1143785,85.35700227639806,,
1764669541.1234038,,49.48457923887965,30.891457179988173
1764669541.1268814,82.60100797588302,,
1764669541.139384,75.98220355977864,,
1764669541.151887,80.00557058708232,,
1764669541.1643898,83.60252437885285,,
1764669541.1768925,81.262191460728,,
1764669541.1893954,77.0397334642342,,
1764669541.2018983,79.30146658553966,,
1764669541.214401,75.52305462201949,,
1764669541.2235558,,34.16960623353328,31.182380648076087
1764669541.226904,80.19424184915444,,
1764669541.2394068,84.62573789076471,,
1764669541.2519095,76.94882177966352,,
1764669541.2644124,79.37759088962659,,
1764669541.2769153,78.87067623178521,,
1764669541.2894182,85.27038376418854,,
1764669541.301921,79.69632820346928,,
1764669541.3144238,83.91590340633962,,
1764669541.3237078,,0.0,29.96768811241507
1764669541.3269267,76.82686132187494,,
1764669541.3394294,81.03392771927078,,
1764669541.3519323,81.67192770303723,,
1764669541.3644352,78.41206394669994,,
1764669541.3769379,85.2361953570655,,
1764669541.3894408,83.45207063872598,,
1764669541.4019437,84.87380067379557,,
1764669541.4144466,78.116770113104,,
1764669541.42386,,39.73782078409765,31.54754468473419
1764669541.4269493,79.48563068642417,,
1764669541.4394522,76.93459463199808,,
1764669541.451955,80.87166596918017,,
1764669541.4644578,78.6665108091054,,
1764669541.4769607,78.9268720361592,,
1764669541.4894636,80.63015511537242,,
1764669541.5019662,78.52088966273303,,
1764669541.5144691,78.10568484805826,,
1764669541.524012,,0.0,30.26403565462518
1764669541.526972,77.57849385394924,,
1764669541.5394747,77.51690989352807,,
1764669541.5519776,87.2139207648088,,
1764669541.5644805,73.63741818035619,,
1764669541.5769835,79.99063110962351,,
1764669541.5894861,75.77774639031264,,
1764669541.601989,80.65182312165965,,
1764669541.614492,75.42416401652892,,
1764669541.624164,,0.0,28.297190618446983
1764669541.6269946,75.24687752123882,,
1764669541.6394975,75.68655290526807,,
1764669541.6520004,81.1152590169369,,
1764669541.664503,81.77281580527034,,
1764669541.677006,80.33978122194746,,
1764669541.689509,73.8520900153147,,
1764669541.7020116,77.34632737057302,,
1764669541.7145145,79.54737650391709,,
1764669541.7243164,,5.6181677272334944,24.91535861996052
1764669541.7270174,75.40749907341196,,
1764669541.7395203,79.9472054494037,,
1764669541.752023,77.35639917167177,,
1764669541.764526,79.01210060397817,,
1764669541.7770288,70.89742230395876,,
1764669541.7895315,74.73204800272356,,
1764669541.8020344,79.60322119020293,,
1764669541.8145373,72.68731100960942,,
1764669541.8244684,,48.346351689068456,23.686496378801824
1764669541.82704,75.1686277222323,,
1764669541.8395429,71.28216670933107,,
1764669541.8520458,70.38553795344379,,
1764669541.8645487,74.39634851989146,,
1764669541.8770514,72.9865013506467,,
1764669541.8895543,74.46345110282128,,
1764669541.9020572,78.14735887948058,,
1764669541.9145598,80.07084796662924,,
1764669541.9246204,,35.20056434705941,25.179218244580817
1764669541.9270627,73.36122554414212,,
1764669541.9395657,72.49615105834071,,
1764669541.9520683,75.47124008886797,,
1764669541.9645712,74.76163334164902,,
1764669541.9770741,79.59552683019889,,
1764669541.9895768,77.26703672925166,,
1764669542.0020797,73.26722026302468,,
1764669542.0145826,75.29176642787874,,
1764669542.0247724,,0.0,25.179218244580817
1764669542.0270855,72.7816428648952,,
1764669542.0395882,75.13675508138022,,
1764669542.0520911,75.40880613515569,,
1764669542.064594,78.05340020099084,,
1764669542.0770967,78.77898685327021,,
1764669542.0895996,73.60897036253814,,
1764669542.1021025,80.67585040744318,,
1764669542.1146052,72.36959964470314,,
1764669542.1249247,,0.0,22.886067660329754
1764669542.127108,78.9007473370252,,
1764669542.139611,78.11428596212785,,
1764669542.1521137,76.80904910736096,,
1764669542.1646166,79.77942126890933,,
1764669542.1771195,76.77626741606664,,
1764669542.1896224,80.74132689540347,,
1764669542.202125,78.73572082682237,,
1764669542.214628,74.00882636001067,,
1764669542.2250767,,0.0,21.010602255243377
1764669542.227131,76.4584843937567,,
1764669542.2396336,74.52692275824565,,
1764669542.2521365,73.95378655850226,,
1764669542.2646394,81.0534323886656,,
1764669542.277142,78.88341522672397,,
1764669542.289645,77.98222442479384,,
1764669542.3021479,75.13573979653538,,
1764669542.3146508,80.8723307782488,,
1764669542.3252287,,9.71100665501357,19.605067460294023
1764669542.3271534,78.45110548822962,,
1764669542.3396564,85.50327707839399,,
1764669542.3521593,76.61012221028643,,
1764669542.364662,76.8240107315109,,
1764669542.3771648,82.76117122091519,,
1764669542.3896677,81.4491585097415,,
1764669542.4021704,81.21870767207679,,
1764669542.4146733,73.54597947503763,,
1764669542.4253807,,0.0,18.618788499332467
1764669542.4271762,76.7534165017542,,
1764669542.439679,83.46820511012352,,
1764669542.4521818,76.87403097952935,,
1764669542.4646847,83.6835394289626,,
1764669542.4771876,84.53784638273207,,
1764669542.4896903,82.1720871293615,,
1764669542.5021932,77.07730668482829,,
1764669542.5146961,85.23871618458968,,
1764669542.525533,,47.65656686124717,17.994977569075512
1764669542.5271988,72.64449521728281,,
1764669542.5397017,77.96118883826571,,
1764669542.5522046,76.9532822495171,,
1764669542.5647073,84.54929301792035,,
1764669542.5772102,72.34157881709153,,
1764669542.589713,78.96680538655613,,
1764669542.6022158,82.33417994307115,,
1764669542.6147187,79.5840226759558,,
1764669542.625685,,38.07637053055948,17.23443032185417
1764669542.6272216,80.96356562355655,,
1764669542.6397245,83.12556678184937,,
1764669542.6522272,77.80390978875285,,
1764669542.66473,79.71014889197939,,
1764669542.677233,79.35855587994709,,
1764669542.6897357,79.23752865459872,,
1764669542.7022386,82.26830323148062,,
1764669542.7147415,85.37864419537613,,
1764669542.725837,,48.705916664874486,18.20351768394358
1764669542.7272441,83.39771113551255,,
1764669542.739747,83.54454688385671,,
1764669542.75225,82.2457352714255,,
1764669542.7647529,77.77111362237432,,
1764669542.7772555,79.03465539718988,,
1764669542.7897584,75.96830328052783,,
1764669542.8022614,73.25305714638732,,
1764669542.814764,83.09987532315148,,
1764669542.8259892,,0.0,18.20351768394358
1764669542.827267,83.22054675281488,,
1764669542.8397698,86.95485092402583,,
1764669542.8522725,80.66694226639223,,
1764669542.8647754,81.36131440751033,,
1764669542.8772783,83.24392755481773,,
1764669542.889781,83.54260549363566,,
1764669542.902284,80.435044338169,,
1764669542.9147868,84.0774320971838,,
1764669542.9261413,,0.0,15.554329631670406
1764669542.9272897,82.08655059415459,,
1764669542.9397924,80.6701538369138,,
1764669542.9522953,77.16062330184667,,
1764669542.9647982,83.18735020413948,,
1764669542.977301,82.99260122199473,,
1764669542.9898038,79.09455426899954,,
1764669543.0023067,85.35684972199003,,
1764669543.0148094,80.91979827148477,,
1764669543.0262933,,36.21991838489123,17.968990857329818
1764669543.0273123,77.21786803881788,,
1764669543.0398152,74.47928416128784,,
1764669543.052318,84.3807072355986,,
1764669543.0648208,75.7392670998391,,
1764669543.0773237,81.16349930256722,,
1764669543.0898266,80.97712357672226,,
1764669543.1023293,85.44181770284719,,
1764669543.1148322,78.0075717232195,,
1764669543.1264453,,39.572121265345814,20.60713227501954
1764669543.127335,80.50397181161274,,
1764669543.1398377,72.00173949987285,,
1764669543.1523407,78.48359780271971,,
1764669543.1648436,78.05906776756903,,
1764669543.1773462,80.08721226005052,,
1764669543.1898491,79.83589218281136,,
1764669543.202352,70.86909259065078,,
1764669543.214855,78.59635166293074,,
1764669543.2265975,,38.07760032600849,22.771094448271203
1764669543.2273576,79.65668107525156,,
1764669543.2398605,76.84887409829683,,
1764669543.2523634,77.57766038335771,,
1764669543.264866,71.1149070311663,,
1764669543.277369,73.6635758273055,,
1764669543.289872,65.63619392441376,,
1764669543.3023746,73.32083228282275,,
1764669543.3148775,73.1353867851318,,
1764669543.3267496,,31.41145102347376,21.64210107056489
1764669543.3273804,67.4362677651706,,
1764669543.339883,68.79334800186379,,
1764669543.352386,69.85327513704746,,
1764669543.364889,75.70327771722764,,
1764669543.3773918,75.33439869136697,,
1764669543.3898945,70.07227814947761,,
1764669543.4023974,72.28933495805167,,
1764669543.4149003,75.8808241339822,,
1764669543.4269016,,0.0,19.29539678076093
1764669543.427403,77.73174121966221,,
1764669543.439906,75.11032647928452,,
1764669543.4524088,67.51865366133805,,
1764669543.4649115,73.00224824282822,,
1764669543.4774144,72.8545326219216,,
1764669543.4899173,67.81970687915398,,
1764669543.5024202,71.30312323896942,,
1764669543.5149229,76.2218935968248,,
1764669543.5270538,,3.5887065695199283,19.534643885395596
1764669543.5274258,74.97656494050455,,
1764669543.5399287,77.00319384193091,,
1764669543.5524313,74.25647749982414,,
1764669543.5649343,79.27297407013936,,
1764669543.5774372,74.66627238011655,,
1764669543.5899398,81.0367755409454,,
1764669543.6024427,75.94646735052447,,
1764669543.6149457,77.92774048208912,,
1764669543.6272058,,30.501889328620365,21.56810317397029
1764669543.6274483,77.85798558365418,,
