timestamp,pathloss_db,retry_rate_raw,retry_rate_rolling_mean
1764670323.530695,102.10026887496979,,
1764670323.5431976,93.25956029553909,,
1764670323.5557003,98.33866671893755,,
1764670323.5610123,,0.0,13.748405914654933
1764670323.568203,101.39581782210605,,
1764670323.5807056,104.07509326043055,,
1764670323.5932083,100.89631533554767,,
1764670323.605711,102.00746716099395,,
1764670323.6182137,100.4271307919621,,
1764670323.630716,99.53280005214982,,
1764670323.6432188,100.50215195001468,,
1764670323.6557214,97.07663550011847,,
1764670323.661228,,0.0,13.748405914654933
1764670323.668224,99.36742637031422,,
1764670323.6807268,101.86311079336807,,
1764670323.6932294,94.33325440546706,,
1764670323.705732,95.43087149773069,,
1764670323.7182348,104.9126494689021,,
1764670323.7307374,101.91606978812214,,
1764670323.74324,98.86150893673056,,
1764670323.7557425,97.47867876687145,,
1764670323.7614434,,0.0,11.931907005998278
1764670323.7682452,99.67959143881436,,
1764670323.780748,100.95468634072843,,
1764670323.7932506,99.01803817943103,,
1764670323.8057532,107.69775919408457,,
1764670323.818256,98.87001318250736,,
1764670323.8307586,100.73817324972005,,
1764670323.8432612,101.26733852526856,,
1764670323.855764,99.82722221483883,,
1764670323.8616588,,24.623343154831588,10.288212044400314
1764670323.8682663,102.08654230152275,,
1764670323.880769,99.04931983524794,,
1764670323.8932717,95.57345569316792,,
1764670323.9057744,101.17539672551892,,
1764670323.918277,103.44132446206643,,
1764670323.9307797,97.34418253320169,,
1764670323.9432824,102.97643826494041,,
1764670323.955785,105.84175345378719,,
1764670323.9618742,,0.0,7.657263919100063
1764670323.9682877,105.45836957486901,,
1764670323.9807904,100.79567637389712,,
1764670323.9932928,101.58936083433795,,
1764670324.0057955,100.26752766764483,,
1764670324.0182981,96.52900359389972,,
1764670324.0308008,103.46066688680885,,
1764670324.0433035,101.82507108765061,,
1764670324.0558062,103.60916428563475,,
1764670324.06209,,12.314116476803049,8.4782050175536
1764670324.0683088,97.52041537464466,,
1764670324.0808115,99.08919688691796,,
1764670324.0933142,106.52663264915888,,
1764670324.1058166,100.84324748604578,,
1764670324.1183193,99.97799053233305,,
1764670324.130822,104.80918116144639,,
1764670324.1433246,99.69052504946053,,
1764670324.1558273,106.23374338600607,,
1764670324.1623054,,0.0,5.390325844738243
1764670324.16833,97.143863010048,,
1764670324.1808326,106.45148036920062,,
1764670324.1933353,101.13378372275663,,
1764670324.205838,106.24988177789547,,
1764670324.2183404,100.75210038738102,,
1764670324.230843,101.25209226260964,,
1764670324.2433457,96.41282290823288,,
1764670324.2558484,106.49049395033789,,
1764670324.2625208,,0.0,5.302378781420762
1764670324.268351,102.59082247170528,,
1764670324.2808537,101.19665381366923,,
1764670324.2933564,108.81395796416261,,
1764670324.305859,101.60758916367753,,
1764670324.3183618,107.41478888963296,,
1764670324.3308644,102.70190418502374,,
1764670324.3433669,109.78307616552723,,
1764670324.3558695,101.54995532616475,,
1764670324.3627365,,10.776687374074477,6.020824606359061
1764670324.3683722,103.62475136477067,,
1764670324.3808749,106.66836886822885,,
1764670324.3933775,104.59361662626013,,
1764670324.4058802,102.11735486477245,,
1764670324.418383,96.37446326889744,,
1764670324.4308856,105.88703080096796,,
1764670324.4433882,97.1255601528664,,
1764670324.4558907,102.55255892978201,,
1764670324.462952,,23.514319225408855,7.588445888052985
1764670324.4683933,102.33348828448804,,
1764670324.480896,103.72698566955681,,
1764670324.4933987,101.65396595384769,,
1764670324.5059013,95.89637812632724,,
1764670324.518404,100.28068897253792,,
1764670324.5309067,97.74408167205613,,
1764670324.5434093,98.54250351578737,,
1764670324.555912,100.5740801557032,,
1764670324.5631673,,2.2606688296679582,7.739157143364182
1764670324.5684147,103.15354385866213,,
1764670324.5809171,102.64171617691422,,
1764670324.5934198,101.43295464019465,,
1764670324.6059225,96.39938556555282,,
1764670324.6184251,99.94581121463274,,
1764670324.6309278,104.53387611537823,,
1764670324.6434305,99.22162714344411,,
1764670324.6559331,98.58249470134925,,
1764670324.6633828,,9.069458693394871,8.34378772292384
1764670324.6684358,99.38116846111433,,
1764670324.6809385,101.39157649772785,,
1764670324.693441,101.83935752271236,,
1764670324.7059436,103.85292767580856,,
1764670324.7184463,102.81891244179688,,
1764670324.730949,96.3491194509217,,
1764670324.7434516,98.11152125293532,,
1764670324.7559543,101.50786559079725,,
1764670324.7635984,,17.14864591066541,8.42047261239708
1764670324.768457,100.72474844350975,,
1764670324.7809596,96.6420812914449,,
1764670324.7934623,107.41656612503053,,
1764670324.805965,101.52796968922512,,
1764670324.8184674,101.26008111796567,,
1764670324.83097,109.60775125691983,,
1764670324.8434727,103.1527135772737,,
1764670324.8559754,105.45859116828872,,
1764670324.8638139,,25.627044450298108,10.128942242416956
1764670324.868478,97.46734752781595,,
1764670324.8809807,109.44183297145403,,
1764670324.8934834,102.02607355816994,,
1764670324.905986,105.46661885505625,,
1764670324.9184887,99.60650525969747,,
1764670324.9309912,100.67321549714093,,
1764670324.9434938,106.76345524530035,,
1764670324.9559965,102.20206086958012,,
1764670324.9640293,,0.0,8.355618941009622
1764670324.9684992,99.7216644892352,,
1764670324.9810019,99.51857909790682,,
1764670324.9935045,102.8086322375007,,
1764670325.0060072,100.98118958567099,,
1764670325.0185099,101.7077503138563,,
1764670325.0310125,99.32177173566434,,
1764670325.0435152,101.35723684885977,,
1764670325.0560176,104.73458664453571,,
1764670325.064245,,6.580928419877111,8.794347502334764
1764670325.0685203,102.92453330259467,,
1764670325.081023,102.61355116854598,,
1764670325.0935256,90.96164486215088,,
1764670325.1060283,102.47088137173851,,
1764670325.118531,99.00711511415508,,
1764670325.1310337,100.63272354093738,,
1764670325.1435363,101.97333692326593,,
1764670325.156039,103.76235519903685,,
1764670325.1644604,,54.24724112635607,12.410830244091835
1764670325.1685414,103.21926350214827,,
1764670325.181044,100.5147424747592,,
1764670325.1935468,99.76226335393102,,
1764670325.2060494,108.61110199603014,,
1764670325.218552,99.51899860318422,,
1764670325.2310548,98.77819357510393,,
1764670325.2435575,98.3682943766608,,
1764670325.2560601,98.36389581917392,,
1764670325.2646759,,68.20905169685881,16.958100357215756
1764670325.2685628,98.49188172692928,,
1764670325.2810655,94.60340278082441,,
1764670325.293568,98.17462843819125,,
1764670325.3060706,100.93319083335304,,
1764670325.3185732,105.34143697042275,,
1764670325.331076,101.85256108519151,,
1764670325.3435786,100.98941879503448,,
1764670325.3560812,101.41522737664638,,
1764670325.3648913,,31.674296508524254,17.4281639141286
1764670325.368584,102.55570645031125,,
1764670325.3810866,104.69797131771969,,
1764670325.3935893,105.05734023529723,,
1764670325.4060917,96.05543083218627,,
1764670325.4185944,102.09370114659212,,
1764670325.431097,98.03084854082634,,
1764670325.4435997,100.07022682894198,,
1764670325.4561024,99.75488090756959,,
1764670325.465107,,39.74902384601881,20.07809883719652
1764670325.468605,100.51222853123024,,
1764670325.4811077,101.31830952191113,,
1764670325.4936104,102.32421363782306,,
1764670325.506113,102.59265768126022,,
1764670325.5186157,104.11139448459772,,
1764670325.5311182,95.83031628104992,,
1764670325.5436208,99.23634975248603,,
1764670325.5561235,95.24728093813859,,
1764670325.5653224,,15.648203362890948,20.300371296269045
1764670325.5686262,99.9253603864232,,
1764670325.5811288,96.0888357039636,,
1764670325.5936315,102.17785684861433,,
1764670325.6061342,98.93761838261614,,
1764670325.6186368,99.03808946444393,,
1764670325.6311395,104.27825641899528,,
1764670325.643642,102.37946025176844,,
1764670325.6561446,101.32346986583798,,
1764670325.6655378,,25.10876782243573,21.974289151098095
1764670325.6686473,100.0911357264803,,
1764670325.68115,93.96535338389342,,
1764670325.6936526,103.60533749038284,,
1764670325.7061553,100.2378423736296,,
1764670325.718658,102.97735505142985,,
1764670325.7311606,95.98626313826567,,
1764670325.7436633,102.9729590514707,,
1764670325.756166,101.1406933669518,,
1764670325.7657533,,0.0,21.974289151098095
1764670325.7686684,105.17997713980158,,
1764670325.781171,97.34306330135784,,
1764670325.7936738,97.60739859823963,,
1764670325.8061764,99.34206190301055,,
1764670325.818679,99.72093794101116,,
1764670325.8311818,102.98938138161134,,
1764670325.8436844,98.97307541661415,,
1764670325.856187,101.94708740213214,,
1764670325.865969,,39.810971008046025,23.90990806002953
1764670325.8686898,103.13999003014048,,
1764670325.8811922,98.9497495255797,,
1764670325.8936949,98.95702323296871,,
1764670325.9061975,101.09977898143619,,
1764670325.9187002,99.15032446892019,,
1764670325.931203,99.4080200923787,,
1764670325.9437056,104.80716864013469,,
1764670325.9562082,99.90143869010669,,
1764670325.9661844,,0.0,22.342286778335605
1764670325.968711,98.71561665026032,,
1764670325.9812136,101.12820651023699,,
1764670325.9937162,98.45918084660286,,
1764670326.0062187,98.17855048762745,,
1764670326.0187213,94.21259345508948,,
1764670326.031224,103.2011718465234,,
1764670326.0437267,97.76486423204955,,
1764670326.0562294,97.12607483171783,,
1764670326.0663998,,29.613253580952833,24.165792428421266
1764670326.068732,99.10315280994273,,
1764670326.0812347,97.17598923579943,,
1764670326.0937374,99.34278273348545,,
1764670326.10624,99.39906380920284,,
1764670326.1187425,99.94120437034955,,
1764670326.1312451,98.26923642573514,,
1764670326.1437478,99.98202991753953,,
1764670326.1562505,101.39713118975676,,
1764670326.1666155,,3.2840454915266193,23.780098214963385
1764670326.1687531,97.16058951305595,,
1764670326.1812558,97.2559083710482,,
1764670326.1937585,96.89273237331739,,
1764670326.2062612,98.53143150751012,,
1764670326.2187638,96.55143246342566,,
1764670326.2312665,95.83884804008757,,
1764670326.243769,91.58286185368152,,
1764670326.2562716,96.12945258629478,,
1764670326.266831,,0.0,22.636855154252356
1764670326.2687743,97.07607719131646,,
1764670326.281277,96.7886273944208,,
1764670326.2937796,87.84007632465061,,
1764670326.3062823,99.22086593626572,,
1764670326.318785,99.36880009338353,,
1764670326.3312876,99.98190581170576,,
1764670326.3437903,94.71325531786701,,
1764670326.3562927,98.32435850611708,,
1764670326.3670464,,0.0,20.928385524232485
1764670326.3687954,95.48548043797467,,
1764670326.381298,98.07923606345047,,
1764670326.3938007,95.2177888950529,,
1764670326.4063034,92.31683210279115,,
1764670326.418806,96.87542180979204,,
1764670326.4313087,94.96281950612352,,
1764670326.4438114,92.20646179915192,,
1764670326.456314,97.76928135569884,,
1764670326.4672618,,42.016390822705596,23.72947824574619
1764670326.4688168,95.75158106834566,,
1764670326.4813192,88.16015866472222,,
1764670326.4938219,93.74507550087877,,
1764670326.5063245,89.1214001976873,,
1764670326.5188272,96.7367564728481,,
1764670326.5313299,97.19073064493391,,
1764670326.5438325,97.47019630507542,,
1764670326.5563352,91.45789402895406,,
1764670326.5674775,,0.0,23.290749684421044
1764670326.568838,86.35262504180598,,
1764670326.5813406,91.0902343520688,,
1764670326.593843,93.90645459511035,,
1764670326.6063457,86.65618825727368,,
1764670326.6188483,98.12597177816197,,
1764670326.631351,89.60525469297785,,
1764670326.6438537,90.5674366100213,,
1764670326.6563563,99.10171722137996,,
1764670326.667693,,14.62805823617199,20.649470825075444
1764670326.668859,87.0410297011877,,
1764670326.6813617,91.2027330504407,,
1764670326.6938643,94.3137861384956,,
1764670326.7063668,89.51452984892256,,
1764670326.7188694,92.87757530748164,,
1764670326.731372,95.19022569145626,,
1764670326.7438748,93.46078534247782,,
1764670326.7563775,93.57460545578182,,
1764670326.7679083,,44.459647171265544,19.06617719003589
1764670326.7688801,95.3502886775182,,
1764670326.7813828,91.22142034912859,,
1764670326.7938855,89.61973083767006,,
1764670326.8063881,95.77598298976567,,
1764670326.8188908,92.95610985659435,,
1764670326.8313932,94.82369335071486,,
1764670326.843896,89.09729290479454,,
1764670326.8563986,95.38967257017615,,
1764670326.868124,,0.0,16.95455742280094
1764670326.8689013,87.51219353397546,,
1764670326.881404,88.61357413583346,,
1764670326.8939066,89.32712210858287,,
1764670326.9064093,93.92125125217956,,
1764670326.918912,93.04481368054485,,
1764670326.9314146,86.93240597882695,,
1764670326.943917,86.71708949969039,,
1764670326.9564197,90.12878773834234,,
1764670326.9683394,,40.58476184867533,17.010273289644708
1764670326.9689224,88.76209513483265,,
1764670326.981425,87.34384352107163,,
1764670326.9939277,85.75599459737617,,
1764670327.0064304,91.5141225374395,,
1764670327.018933,92.53167397972595,,
1764670327.0314357,97.12391160741521,,
1764670327.0439384,89.66715334913884,,
1764670327.056441,84.84372813436373,,
1764670327.0685549,,2.0780402295956684,16.105595747425024
1764670327.0689435,89.23321684041343,,
1764670327.0814462,84.58392266114689,,
1764670327.0939488,91.7956460731842,,
1764670327.1064515,84.36715268997312,,
1764670327.1189542,89.56948709027792,,
1764670327.1314569,90.94876106927067,,
1764670327.1439595,82.78934903423173,,
1764670327.1564622,86.27639699381449,,
1764670327.1687703,,32.42347000367026,16.593242559507324
1764670327.1689649,88.44517402657493,,
1764670327.1814673,88.29250346945366,,
1764670327.19397,87.28057451906872,,
1764670327.2064726,86.42374184180353,,
1764670327.2189753,82.25621085894691,,
1764670327.231478,89.64785893547551,,
1764670327.2439806,86.84056846359734,,
1764670327.2564833,87.87692158128262,,
1764670327.268986,86.77274852508549,0.0,16.593242559507324
1764670327.2814887,83.91873077769439,,
1764670327.2939913,83.62190341482402,,
1764670327.3064938,86.43913752745752,,
1764670327.3189964,83.65171922394948,,
1764670327.331499,84.28372031360593,,
1764670327.3440018,86.50123020262382,,
1764670327.3565044,80.40139143197592,,
1764670327.369007,84.6614000503968,,
1764670327.3692014,,23.932970873089825,15.534709217176909
1764670327.3815098,82.6878027279318,,
1764670327.3940125,81.64978078695464,,
1764670327.4065151,80.79437640120949,,
1764670327.4190176,81.81101591117795,,
1764670327.4315202,87.77373237185428,,
1764670327.444023,82.68075274643027,,
1764670327.4565256,76.82801267794491,,
1764670327.4690282,85.1457513416964,,
1764670327.4694169,,0.0,15.534709217176912
1764670327.481531,84.65261435889802,,
1764670327.4940336,80.9547695346326,,
1764670327.5065362,78.66397630640625,,
1764670327.519039,75.83122744636783,,
1764670327.5315416,77.30697430781092,,
1764670327.544044,76.09249364032821,,
1764670327.5565467,77.06057826533885,,
1764670327.5690494,79.94946205667556,,
1764670327.5696325,,14.578103233967267,14.532365860711204
1764670327.581552,80.04155458733759,,
1764670327.5940547,84.0245316705231,,
1764670327.6065574,82.26994006136673,,
1764670327.61906,79.3070091416204,,
1764670327.6315627,79.24965291300035,,
1764670327.6440654,88.07249150006481,,
1764670327.6565678,82.7928490092659,,
1764670327.6690705,77.87090944488057,,
1764670327.669848,,8.47072652647121,14.87814459637418
1764670327.6815732,82.44838319648083,,
1764670327.6940758,82.3822383440295,,
1764670327.7065785,82.34163535434433,,
1764670327.7190812,86.69262349393374,,
1764670327.7315838,77.97733810322778,,
1764670327.7440865,80.89042377680262,,
1764670327.7565892,82.12251653551257,,
1764670327.7690918,84.84904620841296,,
1764670327.7700634,,0.0,14.87814459637418
1764670327.7815943,85.0699102315011,,
1764670327.794097,84.87767371267532,,
1764670327.8065996,84.7459693458515,,
1764670327.8191023,84.39854959013856,,
1764670327.831605,79.23194316134168,,
1764670327.8441076,89.25298989245195,,
1764670327.8566103,79.93801067210448,,
1764670327.869113,84.61172121340365,,
1764670327.8702788,,12.083320783384984,15.683699315266512
1764670327.8816156,84.43443135834119,,
1764670327.894118,78.76534032279471,,
1764670327.9066207,90.68555361636693,,
1764670327.9191234,81.64741650058131,,
1764670327.931626,85.44729043942954,,
1764670327.9441288,86.93282620707886,,
1764670327.9566314,85.02709623575404,,
1764670327.969134,85.59283747521965,,
1764670327.9704945,,31.494191670454825,14.982219371783126
1764670327.9816368,87.37727885550233,,
1764670327.9941394,82.42555190540243,,
1764670328.006642,86.53077962013928,,
1764670328.0191445,83.71270857454186,,
1764670328.0316472,85.84254902084162,,
1764670328.0441499,84.87631747801616,,
1764670328.0566525,81.70050105983469,,
1764670328.0691552,81.42646154854208,,
1764670328.07071,,0.0,14.982219371783126
1764670328.081658,83.08645384811342,,
1764670328.0941606,84.10386328100019,,
1764670328.1066632,85.93641712398897,,
1764670328.119166,88.48923736727544,,
1764670328.1316683,84.37397476740914,,
1764670328.144171,83.98817319762722,,
1764670328.1566737,83.58487920998394,,
1764670328.1691763,80.91578751639287,,
1764670328.1709254,,38.50173132531415,16.573797577725937
1764670328.181679,86.47345731985554,,
1764670328.1941817,89.5272227281467,,
1764670328.2066844,84.1122223388472,,
1764670328.219187,88.35970760818518,,
1764670328.2316897,89.98565620403242,,
1764670328.2441924,87.18439772134225,,
1764670328.2566948,88.48619512744422,,
1764670328.2691975,87.72209038225655,,
1764670328.271141,,56.379301399656924,17.36844119295203
1764670328.2817001,90.02052069143672,,
1764670328.2942028,83.7299743341005,,
1764670328.3067055,90.96256917802664,,
1764670328.3192081,88.27228000764535,,
1764670328.3317108,87.39111077283017,,
1764670328.3442135,93.18847574401512,,
1764670328.3567162,88.5871478760335,,
1764670328.3692186,81.52075940214519,,
1764670328.3713565,,26.129015272672152,19.110375544463505
1764670328.3817213,87.6575190676525,,
1764670328.394224,77.89641887307889,,
1764670328.4067266,83.98728611599712,,
1764670328.4192293,84.29358811845678,,
1764670328.431732,97.01966007217686,,
1764670328.4442346,81.3700880857754,,
1764670328.4567373,86.57519538690848,,
1764670328.46924,84.87633747557007,,
1764670328.471572,,0.0,16.404724754551818
1764670328.4817426,84.87554691285341,,
1764670328.494245,80.43784682478328,,
1764670328.5067477,77.59088344366035,,
1764670328.5192504,83.95545520923251,,
1764670328.531753,82.89089029152659,,
1764670328.5442557,84.47457435301635,,
1764670328.5567584,82.60551008721359,,
1764670328.569261,81.87993365496166,,
1764670328.5717874,,1.324177185343764,16.354467218268358
1764670328.5817637,82.07085340748557,,
1764670328.5942664,80.88987561230059,,
1764670328.6067688,80.62698960163875,,
1764670328.6192715,79.22767984543762,,
1764670328.6317742,83.9123187452302,,
1764670328.6442769,82.32063997884286,,
1764670328.6567795,84.08729368737876,,
1764670328.6692822,78.97763624662156,,
1764670328.672003,,55.54160349285982,17.895676117547662
1764670328.6817849,79.29209179347721,,
1764670328.6942875,85.48907676019483,,
1764670328.7067902,81.15874715810197,,
1764670328.7192929,86.46309388459669,,
1764670328.7317953,82.41621109631191,,
1764670328.744298,83.15462991937264,,
1764670328.7568007,79.28222248981123,,
1764670328.7693033,77.40531887270869,,
1764670328.7722185,,40.796705830987136,20.615456506280136
1764670328.781806,75.98947494854488,,
1764670328.7943087,84.41352190123146,,
1764670328.8068113,81.62205413395665,,
1764670328.819314,84.62238987830624,,
1764670328.8318167,81.1425001612634,,
1764670328.844319,84.42273269791282,,
1764670328.8568218,79.17307192257626,,
1764670328.8693244,82.55216047705828,,
1764670328.872434,,51.74145613125265,22.469355523490993
1764670328.881827,84.00238487306659,,
1764670328.8943298,88.54444796090159,,
1764670328.9068325,82.58519065389336,,
1764670328.9193351,84.07983550259193,,
1764670328.9318378,84.56991062836735,,
1764670328.9443405,84.14228978505496,,
1764670328.9568431,84.29330110663084,,
1764670328.9693456,81.05607727379531,,
1764670328.9726496,,56.18366309357515,26.21493306306267
1764670328.9818482,90.42635310060659,,
1764670328.994351,82.48662010455863,,
1764670329.0068536,82.98836320946981,,
1764670329.0193563,81.67298774086535,,
1764670329.031859,83.54579882405842,,
1764670329.0443616,89.66732770857854,,
1764670329.0568643,83.52508186853795,,
1764670329.069367,90.16816378212859,,
1764670329.072865,,23.81457706608512,26.83069798520386
1764670329.0818694,84.41667416695405,,
1764670329.094372,87.30918536176344,,
1764670329.1068747,85.5230505755402,,
1764670329.1193774,85.14585531135467,,
1764670329.13188,89.31046521223544,,
1764670329.1443827,83.71694820877892,,
1764670329.1568854,85.62605578509212,,
1764670329.169388,82.36895700859361,,
1764670329.1730804,,57.82355876834284,30.120886801328638
1764670329.1818907,85.29824669053215,,
1764670329.1943932,84.23967276902906,,
1764670329.2068958,88.01914699799083,,
1764670329.2193985,87.331744491277,,
1764670329.2319012,78.78793726060385,,
1764670329.2444038,83.72869270018182,,
1764670329.2569065,85.05670139864047,,
1764670329.2694092,87.86535876226193,,
1764670329.2732959,,0.0,30.120886801328638
1764670329.2819118,85.29491113218087,,
1764670329.2944145,85.40359174404833,,
1764670329.3069172,83.22945534629935,,
1764670329.3194196,79.24076124049955,,
1764670329.3319223,87.61437686375119,,
1764670329.344425,87.73776872499194,,
1764670329.3569276,91.11402851520086,,
1764670329.3694303,85.67754871015798,,
1764670329.3735116,,0.0,29.315332082436303
1764670329.381933,88.4598622954881,,
1764670329.3944356,87.05250694422153,,
1764670329.4069383,89.01915146013494,,
1764670329.419441,85.04623624712951,,
1764670329.4319434,88.9053765363302,,
1764670329.444446,88.76443940264336,,
1764670329.4569488,88.88654671267079,,
1764670329.4694514,85.2118983716059,,
1764670329.473727,,33.69674003063634,29.462168639781734
1764670329.481954,86.92611158938341,,
1764670329.4944568,86.92433547335155,,
1764670329.5069594,89.09537921546098,,
1764670329.519462,87.3274651232979,,
1764670329.5319648,88.92137812328859,,
1764670329.5444674,99.0095890138813,,
1764670329.55697,86.89847199692109,,
1764670329.5694726,87.39186315271917,,
1764670329.5739424,,26.632930455465427,31.23769733681276
1764670329.5819752,85.96165832876768,,
1764670329.594478,90.87767555012137,,
1764670329.6069806,93.07471381594654,,
1764670329.6194832,92.97992464958037,,
1764670329.631986,90.90549612485458,,
1764670329.6444886,93.79698431321215,,
1764670329.6569912,85.9361607263999,,
1764670329.6694937,92.5145216602648,,
1764670329.674158,,0.0,28.67091524845849
1764670329.6819963,87.56143857405868,,
1764670329.694499,89.29887656635684,,
1764670329.7070017,87.24317537533496,,
1764670329.7195044,90.30463259432042,,
1764670329.732007,89.24950157213837,,
1764670329.7445097,87.81500415812972,,
1764670329.7570124,85.98157936344,,
1764670329.769515,91.85657668699618,,
1764670329.7743735,,26.340342452731086,26.6683179853301
1764670329.7820177,89.48020999448575,,
1764670329.7945201,89.14375278326935,,
1764670329.8070228,83.50952926000987,,
1764670329.8195255,89.29019308688905,,
1764670329.8320282,85.50482233761491,,
1764670329.8445308,92.43402798076397,,
1764670329.8570335,85.36289784805388,,
1764670329.8695362,90.18617976323985,,
1764670329.874589,,0.0,24.92638363381862
1764670329.8820388,86.5150257826196,,
1764670329.8945415,91.83225363685449,,
1764670329.907044,85.32210017958008,,
1764670329.9195466,84.96242672115056,,
1764670329.9320493,91.50351138756912,,
1764670329.944552,87.18043118314831,,
1764670329.9570546,88.92560998737132,,
1764670329.9695573,85.76573188012698,,
1764670329.9748044,,32.98392933130971,27.125312255905936
1764670329.98206,85.71627137043626,,
1764670329.9945626,89.29830776357353,,
1764670330.0070653,86.67231808659149,,
1764670330.019568,85.59208407516269,,
1764670330.0320704,80.48106466844483,,
1764670330.044573,85.59556996683685,,
1764670330.0570757,90.00855424189417,,
1764670330.0695784,87.81811728034704,,
1764670330.07502,,59.69713648085943,31.01684287560698
1764670330.082081,88.51471104874545,,
1764670330.0945837,80.3081365828907,,
1764670330.1070864,80.96265453412836,,
1764670330.119589,80.09742886927269,,
1764670330.1320918,85.5120487284422,,
1764670330.1445942,83.72866623046309,,
1764670330.1570969,78.44691565463397,,
1764670330.1695995,82.50150598782126,,
1764670330.1752355,,48.24696832193944,30.53053386421229
1764670330.1821022,83.31982533059269,,
1764670330.1946049,82.53840282780934,,
1764670330.2071075,81.17313828681654,,
1764670330.2196102,88.6010498382667,,
1764670330.232113,78.27747917413159,,
1764670330.2446156,84.16711125209699,,
1764670330.2571182,93.07682831303197,,
1764670330.2696207,82.0702582042605,,
1764670330.275451,,31.494202708563343,29.910366989384034
1764670330.2821233,85.83937727470196,,
1764670330.294626,86.15806644365621,,
1764670330.3071287,83.51164641675993,,
1764670330.3196313,84.56785867756712,,
1764670330.332134,81.8884457373503,,
1764670330.3446367,82.72405198722029,,
1764670330.3571393,85.0404434971599,,
1764670330.369642,83.34412381694487,,
1764670330.3756666,,37.73218238903086,28.97641540656925
1764670330.3821445,86.0862562262615,,
1764670330.3946471,81.21094217813923,,
1764670330.4071498,86.78208504811872,,
1764670330.4196525,81.93529717455276,,
1764670330.4321551,85.97429202384076,,
1764670330.4446578,85.62969817778313,,
1764670330.4571605,84.10321387120095,,
1764670330.4696631,86.26428736155155,,
1764670330.475882,,67.29467369090001,29.71714944639091
1764670330.4821658,85.81661754241827,,
1764670330.4946685,82.39389215447422,,
1764670330.507171,84.85165268384749,,
1764670330.5196736,79.064721757818,,
1764670330.5321763,80.58378004598426,,
1764670330.544679,73.74404725415265,,
1764670330.5571816,82.68449259654217,,
1764670330.5696843,85.29092019125444,,
1764670330.5760975,,59.33235925350631,32.08500159221899
1764670330.582187,82.00616828266533,,
1764670330.5946896,85.62429185138672,,
1764670330.6071923,76.89800975978116,,
1764670330.6196947,77.77433175588195,,
1764670330.6321974,83.12855740321245,,
1764670330.6447,72.93640978207236,,
1764670330.6572027,78.89921773678056,,
1764670330.6697054,81.08513182776426,,
1764670330.676313,,51.88338507751177,31.688990012830246
1764670330.682208,74.71772141288807,,
1764670330.6947107,73.78980804012498,,
1764670330.7072134,86.20432262481194,,
1764670330.719716,78.34268373364924,,
1764670330.7322187,77.83429415478754,,
1764670330.7447212,74.07351601312968,,
1764670330.7572238,69.74242460473727,,
1764670330.7697265,74.03246080689007,,
1764670330.7765286,,0.0,31.688990012830246
1764670330.7822292,84.46492332008464,,
1764670330.7947319,77.64301678028927,,
1764670330.8072345,78.7649252064924,,
1764670330.8197372,78.32084003078094,,
1764670330.8322399,85.70192745825166,,
1764670330.8447425,72.31862731251543,,
1764670330.857245,75.15015265080255,,
1764670330.8697476,71.93000278523532,,
1764670330.876744,,0.0,31.688990012830246
1764670330.8822503,81.09449154312935,,
1764670330.894753,78.08371964219994,,
1764670330.9072556,70.69748484230297,,
1764670330.9197583,77.82250734405677,,
1764670330.932261,71.8164220976814,,
1764670330.9447637,73.28533323993733,,
1764670330.9572663,73.98896532045441,,
1764670330.969769,71.95553608023957,,
1764670330.9769595,,43.00254064610366,32.30937672052807
1764670330.9822714,78.63578602997,,
1764670330.994774,83.01404342068642,,
1764670331.0072768,77.07528092075611,,
1764670331.0197794,73.83920069207564,,
1764670331.032282,75.2054958223765,,
1764670331.0447848,76.77898033401233,,
1764670331.0572875,68.32999011292364,,
1764670331.0697901,72.03787032957092,,
1764670331.0771751,,39.93912008627903,33.19645602924898
1764670331.0822928,72.23321232849888,,
1764670331.0947952,76.38031472360548,,
1764670331.107298,80.10595585802525,,
1764670331.1198006,70.22928279619198,,
1764670331.1323032,74.75863267145132,,
1764670331.144806,72.8736696990808,,
1764670331.1573086,81.22325578428044,,
1764670331.1698112,72.71315782928929,,
1764670331.1773906,,15.300624091878916,34.21649763537424
1764670331.182314,74.63031215930498,,
1764670331.1948166,76.07137424240852,,
1764670331.2073193,73.1238019625521,,
1764670331.2198217,70.053268567189,,
1764670331.2323244,72.79775336623703,,
1764670331.244827,72.96033902108383,,
1764670331.2573297,71.34822099070018,,
1764670331.2698324,75.97852331686781,,
1764670331.277606,,0.0,32.46047480519216
1764670331.282335,71.32075422472674,,
1764670331.2948377,74.06892789508035,,
1764670331.3073404,76.43935388168843,,
1764670331.319843,71.38592368810761,,
1764670331.3323455,76.8216975623748,,
1764670331.3448482,75.52582701620813,,
1764670331.3573508,75.02802643427562,,
1764670331.3698535,77.61077257743578,,
1764670331.3778214,,31.871962213521762,34.58527228609362
1764670331.3823562,76.73000163854313,,
1764670331.3948588,73.1583971821622,,
1764670331.4073615,77.04226014543421,,
1764670331.4198642,73.70813470093258,,
1764670331.4323668,72.25656088490342,,
1764670331.4448695,72.65294520608148,,
1764670331.457372,71.6026304773963,,
1764670331.4698746,71.64787687344025,,
1764670331.478037,,9.468776070028753,33.01759540200822
1764670331.4823773,71.47339390980272,,
1764670331.49488,77.79880812179884,,
1764670331.5073826,72.56657369111112,,
1764670331.5198853,71.13158511204072,,
1764670331.532388,76.42418899143036,,
