timestamp,pathloss_db,retry_rate_raw,retry_rate_rolling_mean
1764671380.4632704,83.57572711329814,,
1764671380.4757733,79.5151544495332,,
1764671380.4877262,,56.88853168765831,40.48025052280933
1764671380.4882762,88.20503492304861,,
1764671380.500779,80.1963139047711,,
1764671380.5132818,80.07468462287143,,
1764671380.5257847,80.9810279145435,,
1764671380.5382874,79.56818739339772,,
1764671380.5507903,80.74253186784527,,
1764671380.5632932,75.54365273521157,,
1764671380.575796,82.41110427573736,,
1764671380.5878782,,28.824884031523816,42.401909458244255
1764671380.5882988,86.21052932208542,,
1764671380.6008017,78.45274613836648,,
1764671380.6133046,84.15817576652941,,
1764671380.6258073,81.93621452938055,,
1764671380.6383102,79.79361760188051,,
1764671380.650813,79.43827774889462,,
1764671380.6633158,77.54600846651341,,
1764671380.6758187,80.46771892532337,,
1764671380.6880305,,24.20874127638728,39.252003182490824
1764671380.6883216,76.02657429844926,,
1764671380.7008243,80.17429196014416,,
1764671380.7133272,78.38646375504499,,
1764671380.72583,79.25754568293324,,
1764671380.738333,83.86953870516493,,
1764671380.7508357,79.16457172732596,,
1764671380.7633386,77.80853457602161,,
1764671380.7758415,78.39299462984856,,
1764671380.7881825,,39.58174746242233,41.220107917241435
1764671380.7883441,80.22430424786477,,
1764671380.800847,79.84206848529315,,
1764671380.81335,79.45878278731047,,
1764671380.8258526,79.20892426709611,,
1764671380.8383555,77.88311407730016,,
1764671380.8508584,83.19274597392173,,
1764671380.8633611,78.4860340509258,,
1764671380.875864,80.6435261672428,,
1764671380.8883345,,44.07260555313029,40.89136223553723
1764671380.888367,83.8461626661454,,
1764671380.9008698,76.43416517662777,,
1764671380.9133725,80.45888091092964,,
1764671380.9258754,83.6093334239144,,
1764671380.9383783,80.15496518987528,,
1764671380.950881,79.64074174233065,,
1764671380.963384,84.53469213944973,,
1764671380.9758868,77.362973034633,,
1764671380.9883895,80.06211205005317,,
1764671380.9884865,,47.651120200933896,41.87035409933192
1764671381.0008924,79.94271432354392,,
1764671381.0133953,79.81247597398875,,
1764671381.0258982,78.86773101832422,,
1764671381.038401,77.47822261121975,,
1764671381.0509038,82.8030363572653,,
1764671381.0634067,76.83639569383476,,
1764671381.0759094,81.58241275754018,,
1764671381.0884123,76.77769679098537,,
1764671381.0886388,,42.19388851601312,40.321259578290224
1764671381.1009152,84.83549993718151,,
1764671381.1134179,77.8668075913602,,
1764671381.1259208,80.41103267995206,,
1764671381.1384237,79.98736287859923,,
1764671381.1509264,74.36708960515577,,
1764671381.1634293,78.23851835756744,,
1764671381.1759322,93.04524510916002,,
1764671381.188435,83.65724096517677,,
1764671381.1887908,,37.34012967228714,39.019387894287874
1764671381.2009377,84.99280002983855,,
1764671381.2134407,84.57353575907986,,
1764671381.2259436,78.66729690872376,,
1764671381.2384462,82.1201193168232,,
1764671381.2509491,81.0333329853794,,
1764671381.263452,85.23756279403818,,
1764671381.2759547,79.96275020783831,,
1764671381.2884576,77.39868705591047,,
1764671381.2889428,,8.539754299252778,36.817542133517264
1764671381.3009605,84.37692560057354,,
1764671381.3134632,75.7300690083482,,
1764671381.3259661,80.47141820694576,,
1764671381.338469,81.04292537889818,,
1764671381.350972,83.86603789472888,,
1764671381.3634746,78.66392403313127,,
1764671381.3759775,82.75320292685024,,
1764671381.3884804,84.8290276698633,,
1764671381.389095,,26.571419693765584,34.674861704414774
1764671381.400983,84.01771426653787,,
1764671381.413486,78.3421358460332,,
1764671381.425989,84.68003894970326,,
1764671381.4384916,79.28295573221266,,
1764671381.4509945,74.7537352281639,,
1764671381.4634974,79.68210767262416,,
1764671381.4760003,75.64267615406037,,
1764671381.488503,80.86566794990803,,
1764671381.489247,,62.27883776819017,36.69250455429649
1764671381.501006,79.63074531943657,,
1764671381.5135088,78.34236929079447,,
1764671381.5260115,80.6600227525883,,
1764671381.5385144,80.44817392559062,,
1764671381.5510173,75.61597343302365,,
1764671381.56352,76.37073244155603,,
1764671381.5760229,84.3737357799001,,
1764671381.5885258,78.86461509674614,,
1764671381.589399,,20.59495689159678,37.22878445400001
1764671381.6010284,75.2874791656305,,
1764671381.6135314,78.11655315522606,,
1764671381.6260343,74.53693442454353,,
1764671381.6385372,83.58520819985118,,
1764671381.6510398,77.8803590232034,,
1764671381.6635427,79.84385771479941,,
1764671381.6760457,77.8963441235365,,
1764671381.6885483,77.3504687716331,,
1764671381.689551,,70.22917972685728,39.370376451516464
1764671381.7010512,79.72985592759461,,
1764671381.7135541,73.96049965767082,,
1764671381.7260568,76.91921635381419,,
1764671381.7385597,70.03712390236345,,
1764671381.7510626,73.00607580091277,,
1764671381.7635653,71.29782144419754,,
1764671381.7760682,80.4130380262382,,
1764671381.7885711,74.4956801675718,,
1764671381.7897034,,52.95992526599224,41.098696265569714
1764671381.801074,76.99443438589702,,
1764671381.8135767,83.89207571854831,,
1764671381.8260796,77.95286610521265,,
1764671381.8385825,76.32012453008277,,
1764671381.8510852,75.83576629236507,,
1764671381.863588,80.5586092182554,,
1764671381.876091,78.26840194496616,,
1764671381.8885937,84.51520443092627,,
1764671381.8898554,,63.81599638096934,41.71678122846536
1764671381.9010966,77.99292254030598,,
1764671381.9135995,80.89348098139902,,
1764671381.9261024,77.0108878542318,,
1764671381.938605,77.98129620650656,,
1764671381.951108,80.49591104734442,,
1764671381.963611,85.7044731271852,,
1764671381.9761136,78.72329145661678,,
1764671381.9886165,77.0178985942896,,
1764671381.9900074,,69.17409195264413,42.53581857946441
1764671382.0011194,81.82167411792798,,
1764671382.013622,82.87347031637431,,
1764671382.026125,83.11761190491788,,
1764671382.0386279,81.77668291338505,,
1764671382.0511305,78.37834644615853,,
1764671382.0636334,74.86454656993101,,
1764671382.0761364,73.25395559630758,,
1764671382.0886393,76.54889377931828,,
1764671382.0901597,,37.85420828933472,43.13777352998513
1764671382.101142,80.4760505224535,,
1764671382.1136448,77.71262762664712,,
1764671382.1261477,70.97758147938927,,
1764671382.1386504,78.98604924318386,,
1764671382.1511533,87.52462224719919,,
1764671382.1636562,77.45880921675402,,
1764671382.176159,77.08527372924142,,
1764671382.1886618,76.51915278868925,,
1764671382.1903117,,24.068497566193994,43.128423949305585
1764671382.2011647,80.81523116283489,,
1764671382.2136674,80.36795523887618,,
1764671382.2261703,87.98818125221544,,
1764671382.2386732,80.14523184982916,,
1764671382.251176,83.78287994535671,,
1764671382.2636788,81.12408189140359,,
1764671382.2761817,77.29833891750012,,
1764671382.2886846,78.74675114420724,,
1764671382.2904637,,17.67200396847311,41.66777438304231
1764671382.3011873,81.68070542781186,,
1764671382.3136902,78.66499859941436,,
1764671382.326193,79.66973309113476,,
1764671382.3386958,78.19467440793125,,
1764671382.3511987,79.60619649474708,,
1764671382.3637016,75.28261859536238,,
1764671382.3762045,78.9879443160976,,
1764671382.3887072,72.4227977040624,,
1764671382.3906157,,73.27347911758784,43.61449928733948
1764671382.40121,77.94477946929393,,
1764671382.413713,76.36562501367837,,
1764671382.4262156,76.9710814583766,,
1764671382.4387186,77.53330286444142,,
1764671382.4512215,82.89542854653921,,
1764671382.4637241,76.11260808779801,,
1764671382.476227,76.84569107672424,,
1764671382.48873,78.39517782828243,,
1764671382.490768,,63.86977834242631,44.69574316343897
1764671382.5012326,82.05673311257061,,
1764671382.5137355,81.5510635189992,,
1764671382.5262384,77.99873756175606,,
1764671382.5387414,77.16314043502942,,
1764671382.551244,79.08311562241809,,
1764671382.563747,79.26034605262222,,
1764671382.5762498,76.67306371382931,,
1764671382.5887525,80.55863331146669,,
1764671382.59092,,40.79849559750338,44.602716968871654
1764671382.6012554,79.06856960722745,,
1764671382.6137583,74.60374876444953,,
1764671382.626261,80.58498858547863,,
1764671382.638764,77.02874988784967,,
1764671382.6512668,81.48793777432455,,
1764671382.6637695,78.8399313372073,,
1764671382.6762724,77.96813532112346,,
1764671382.6887753,75.33161290347405,,
1764671382.691072,,71.66209013842061,46.89084766661389
1764671382.7012782,79.78156023415748,,
1764671382.7137809,78.51730133007462,,
1764671382.7262838,80.54474983650789,,
1764671382.7387867,81.65146433587887,,
1764671382.7512894,82.64974192073403,,
1764671382.7637923,73.08880812892967,,
1764671382.7762952,78.83866217320245,,
1764671382.7887979,72.68707125149699,,
1764671382.7912242,,40.47485288462894,49.01985423897229
1764671382.8013008,79.89504447889729,,
1764671382.8138037,82.32296177495145,,
1764671382.8263066,79.375651832445,,
1764671382.8388093,80.03555264777964,,
1764671382.8513122,73.82092588084278,,
1764671382.863815,79.9233200786517,,
1764671382.8763177,80.84749255730105,,
1764671382.8888206,77.61490646393835,,
1764671382.8913763,,63.74285732857643,51.49795008129301
1764671382.9013236,82.91898742654888,,
1764671382.9138262,78.15201833034344,,
1764671382.9263291,79.33456962116914,,
1764671382.938832,83.74381257060043,,
1764671382.9513347,77.90967130162139,,
1764671382.9638376,80.04796912077639,,
1764671382.9763405,77.29800808250877,,
1764671382.9888434,75.84137438408547,,
1764671382.9915283,,74.35597649880113,52.30309266333374
1764671383.001346,78.54916389433069,,
1764671383.013849,72.14010955561774,,
1764671383.026352,71.9585744979242,,
1764671383.0388546,76.7616983475541,,
1764671383.0513575,80.14946380237461,,
1764671383.0638604,83.41390821460773,,
1764671383.076363,75.9290115642475,,
1764671383.088866,79.54697120099408,,
1764671383.5924408,,45.295340799328216,51.521337224194
1764671383.6014824,70.29139659571803,,
1764671383.613985,78.51132682240481,,
1764671383.626488,77.2796082611671,,
1764671383.6389909,76.11609604295987,,
1764671383.6514935,75.37194942607468,,
1764671383.6639965,75.96563128725242,,
1764671383.6764994,71.43764013544188,,
1764671383.689002,73.23693074017024,,
1764671383.6925929,,47.75137668225352,53.88962513579995
1764671383.701505,76.87639596149283,,
1764671383.7140079,75.52939202535482,,
1764671383.7265108,73.39898728361143,,
1764671383.7390134,71.88398210179706,,
1764671383.7515163,78.30235227541773,,
1764671383.7640193,73.97236204167766,,
1764671383.776522,72.06499051704195,,
1764671383.7890248,77.9651387611546,,
1764671383.7927449,,32.627332442742954,55.38515798322694
1764671383.8015277,79.09842995599382,,
1764671383.8140304,78.05841710228707,,
1764671383.8265333,77.92677293163244,,
1764671383.8390362,79.92903697644893,,
1764671383.851539,81.3251074198826,,
1764671383.8640418,75.51971336667144,,
1764671383.8765447,73.04191334611465,,
1764671383.8890476,78.57892446853944,,
1764671383.8928971,,38.28607544552333,51.88641761602048
1764671383.9015503,78.42918837479885,,
1764671383.9140532,80.02438466523512,,
1764671383.926556,70.41686509493576,,
1764671383.9390588,70.93192748274312,,
1764671383.9515617,77.28807149430168,,
1764671383.9640646,74.83928043253403,,
1764671383.9765673,72.86248718382276,,
1764671383.9890702,75.81407010695138,,
1764671383.9930491,,0.0,45.49943978177785
1764671384.001573,78.57078798347372,,
1764671384.014076,76.78976177111487,,
1764671384.0265787,78.56921215851187,,
1764671384.0390816,75.91776771861232,,
1764671384.0515845,80.55162684402433,,
1764671384.0640872,74.23918714082394,,
1764671384.07659,75.7194491821809,,
1764671384.089093,73.0721028778159,,
1764671384.0932012,,5.412649780467749,41.960855200074285
1764671384.1015956,77.34850964191406,,
1764671384.1140985,80.83914776277722,,
1764671384.1266015,73.35654403509608,,
1764671384.1391041,74.99731881957898,,
1764671384.151607,77.78324066346414,,
1764671384.16411,72.1289816336333,,
1764671384.1766129,77.92739220498383,,
1764671384.1891155,74.98271030764418,,
1764671384.1933532,,29.03731831545347,37.69837801777758
1764671384.2016184,76.19565678280537,,
1764671384.2141213,75.19491492845957,,
1764671384.226624,76.62715287506552,,
1764671384.239127,79.28311142008008,,
1764671384.2516298,73.63685079493872,,
1764671384.2641325,80.38304651662507,,
1764671384.2766354,72.14049638040342,,
1764671384.2891383,73.73303870714604,,
1764671384.2935054,,1.0508284089861526,33.755975570213295
1764671384.301641,73.46056798411065,,
1764671384.314144,74.17607250682059,,
1764671384.3266468,76.95107347042749,,
1764671384.3391497,72.42514473591471,,
1764671384.3516524,79.66298067903284,,
1764671384.3641553,70.02096298292291,,
1764671384.3766582,75.39557709607226,,
1764671384.3891609,76.28700676154732,,
1764671384.3936574,,64.60044002951916,33.84173384030756
1764671384.4016638,75.67067151346069,,
1764671384.4141667,79.05700669753935,,
1764671384.4266694,78.37927008347873,,
1764671384.4391723,69.8794409398512,,
1764671384.4516752,79.13557717567818,,
1764671384.464178,73.14958042970788,,
1764671384.4766808,80.1236622622094,,
1764671384.4891837,75.17158691003957,,
1764671384.4938095,,21.308571879907067,28.536993378418163
1764671384.5016866,74.01730119199904,,
1764671384.5141892,77.34403259170539,,
1764671384.5266922,76.07980102725314,,
1764671384.539195,77.5827715909654,,
1764671384.5516977,70.74222144884692,,
1764671384.5642006,73.55617192959434,,
1764671384.5767035,75.66645867691555,,
1764671384.5892062,77.04722990274554,,
1764671384.5939617,,0.0,25.942721253107422
1764671384.6017091,77.34026511289589,,
1764671384.614212,74.71962126485066,,
1764671384.626715,79.5277276555232,,
1764671384.6392176,77.15969672990414,,
1764671384.6517205,76.76664613115977,,
1764671384.6642234,73.85987605426055,,
1764671384.676726,75.59779947016693,,
1764671384.689229,68.52097294697494,,
1764671384.6941137,,61.12085615372327,28.874232494825407
1764671384.701732,77.3201844672069,,
1764671384.7142346,69.34112664662892,,
1764671384.7267375,66.42977332489818,,
1764671384.7392404,70.22957982607788,,
1764671384.751743,72.5027943848712,,
1764671384.764246,80.54402951884472,,
1764671384.776749,74.63439119348321,,
1764671384.7892518,77.42416633059656,,
1764671384.7942657,,10.615954289930983,27.469749555987374
1764671384.8017545,77.81775032810133,,
1764671384.8142574,77.30306133002163,,
1764671384.8267603,68.76144091432462,,
1764671384.839263,73.14838919399315,,
1764671384.8517659,77.20783667379311,,
1764671384.8642688,74.14338976041073,,
1764671384.8767715,74.24975137343033,,
1764671384.8892744,77.08754570697243,,
1764671384.8944178,,30.367066448994375,27.67670076263073
1764671384.9017773,79.23637354538158,,
1764671384.9142802,75.36682949304048,,
1764671384.9267828,73.45668714640874,,
1764671384.9392858,79.53439785084677,,
1764671384.9517887,76.57396093823927,,
1764671384.9642913,76.01096093049111,,
1764671384.9767942,79.14000722811055,,
1764671384.9892972,86.57762641245971,,
1764671384.99457,,0.0,25.83158737845535
1764671385.0017998,74.001301457953,,
1764671385.0143027,76.1757017627647,,
1764671385.0268056,76.79888930771435,,
1764671385.0393083,79.93491617886151,,
1764671385.0518112,77.48579141575982,,
1764671385.0643141,75.05778983611177,,
1764671385.076817,76.35812395045939,,
1764671385.0893197,78.05657055456757,,
1764671385.094722,,9.13074406560694,23.420614262873933
1764671385.1018226,73.2249613626628,,
1764671385.1143255,75.79644904494234,,
1764671385.1268282,70.04631083192729,,
1764671385.139331,77.49791469908844,,
1764671385.151834,75.26721526384296,,
1764671385.1643367,76.40881857748217,,
1764671385.1768396,72.68537484790829,,
1764671385.1893425,69.8562350483294,,
1764671385.194874,,26.393791663303578,21.996775261610598
1764671385.2018452,74.05588947196284,,
1764671385.214348,75.39579225201814,,
1764671385.226851,75.43516997102694,,
1764671385.239354,74.99388490110671,,
1764671385.2518566,77.7419977561994,,
1764671385.2643595,75.04405068379327,,
1764671385.2768624,70.91659265872143,,
1764671385.289365,77.94712209731368,,
1764671385.2950263,,41.70377501216967,22.601871432905714
1764671385.301868,71.76398348195667,,
1764671385.3143709,76.78017943473623,,
1764671385.3268735,75.29460375616323,,
1764671385.3393764,73.08175032960152,,
1764671385.3518794,74.47676592530503,,
1764671385.3643823,75.15330600463183,,
1764671385.376885,70.36141293209843,,
1764671385.3893878,69.60182885004879,,
1764671385.3951783,,65.0424062328299,24.385626818726156
1764671385.4018908,68.05803392235329,,
1764671385.4143934,71.95642851387956,,
1764671385.4268963,75.87843369187303,,
1764671385.4393992,72.6332082551968,,
1764671385.451902,74.5894476148476,,
1764671385.4644048,69.25939819113681,,
1764671385.4769077,72.41387036277798,,
1764671385.4894104,74.40970919640047,,
1764671385.4953303,,36.93788924550972,26.848152768426804
1764671385.5019133,70.5362690268318,,
1764671385.5144162,71.90783000796793,,
1764671385.5269191,71.57240473978341,,
1764671385.5394218,70.50008775834729,,
1764671385.5519247,72.22659230165736,,
1764671385.5644276,71.48757455666382,,
1764671385.5769303,68.19908407142802,,
1764671385.5894332,76.74198929949002,,
1764671385.5954823,,19.69367737348634,27.800221274628043
1764671385.601936,73.40650536297869,,
1764671385.6144388,70.47684305828682,,
1764671385.6269417,71.27766584653791,,
1764671385.6394446,66.8931117389765,,
1764671385.6519475,68.74871446008619,,
1764671385.6644502,68.77953357329997,,
1764671385.676953,68.52549876659855,,
1764671385.689456,73.12923213806374,,
1764671385.6956346,,61.89594452106839,29.99079635500237
1764671385.7019587,75.64345187753575,,
1764671385.7144616,70.70518819620939,,
1764671385.7269645,77.4120759945122,,
1764671385.7394671,70.17991463725619,,
1764671385.75197,70.22857886119259,,
1764671385.764473,71.19074498842133,,
1764671385.7769756,78.04859438738463,,
1764671385.7894785,73.73895374227014,,
1764671385.7957866,,0.0,29.920741127736626
1764671385.8019814,72.69513448665951,,
1764671385.8144844,68.15583614387565,,
1764671385.826987,73.92257369313353,,
1764671385.83949,67.62262325828519,,
1764671385.8519928,68.33260736902459,,
1764671385.8644955,65.10475954074289,,
1764671385.8769984,68.37341798055549,,
1764671385.8895013,69.89414201324435,,
1764671385.8959386,,17.769352967886064,26.798668656961084
1764671385.902004,69.42176058870446,,
1764671385.914507,71.50751091125417,,
1764671385.9270098,68.04294234537667,,
1764671385.9395125,67.58256574804766,,
1764671385.9520154,69.83735185442204,,
1764671385.9645183,71.69457027037149,,
1764671385.9770212,69.72220768523543,,
1764671385.989524,74.08483372139212,,
1764671385.9960907,,27.462178465070345,27.208909095971972
1764671386.0020268,71.82950099550006,,
1764671386.0145297,73.69403232135058,,
1764671386.0270324,69.96323204827505,,
1764671386.0395353,70.91413266557156,,
1764671386.0520382,74.2381167009626,,
1764671386.0645409,71.94495026229038,,
1764671386.0770438,71.63787496995126,,
1764671386.0895467,68.748880880936,,
1764671386.096243,,0.0,27.208909095971972
1764671386.1020496,71.86022867515048,,
1764671386.1145523,70.58551820820587,,
1764671386.1270552,69.14411784032629,,
1764671386.139558,69.60339445177006,,
1764671386.1520607,68.0465782293459,,
1764671386.1645637,64.17611734877259,,
1764671386.1770666,69.06768681963172,,
1764671386.1895692,72.33361849367394,,
1764671386.196395,,14.924589915373929,24.12915801341535
1764671386.2020721,78.00856088197118,,
1764671386.214575,75.26053829144995,,
1764671386.2270777,75.40969455369778,,
1764671386.2395806,64.25028761982988,,
1764671386.2520835,66.6349980658945,,
1764671386.2645864,70.28760427082426,,
1764671386.277089,70.52741746796757,,
1764671386.289592,68.60064014629292,,
1764671386.296547,,33.663938237330996,25.66569027657535
1764671386.302095,65.91512022169242,,
1764671386.3145976,72.04835389391502,,
1764671386.3271005,71.42361455548813,,
1764671386.3396034,68.89837279465891,,
1764671386.352106,69.48090203773786,,
1764671386.364609,70.80431286394524,,
1764671386.377112,73.94876809922246,,
1764671386.3896146,65.34286498310821,,
1764671386.3966992,,28.08384813690513,25.513475722436066
1764671386.4021175,64.48975849475939,,
1764671386.4146204,69.18085621129883,,
1764671386.4271233,62.40722759992549,,
1764671386.439626,72.43012943705862,,
1764671386.452129,66.86217326851691,,
1764671386.4646318,67.49050542424565,,
1764671386.4771345,66.16574292839879,,
1764671386.4896374,66.38069594073895,,
1764671386.4968512,,24.976019440602485,27.178543685142902
1764671386.5021403,73.40865078046724,,
1764671386.514643,65.0551974470738,,
1764671386.5271459,63.321313456315615,,
1764671386.5396488,67.93783324709747,,
1764671386.5521517,68.0276860750937,,
1764671386.5646544,67.47361567433317,,
1764671386.5771573,68.70490725247551,,
1764671386.5896602,68.19954741998635,,
1764671386.5970032,,37.26835075784044,29.054384131291798
1764671386.6021628,67.80792258566207,,
1764671386.6146657,61.701543000132034,,
1764671386.6271687,67.7377782787701,,
1764671386.6396713,63.53028244649729,,
1764671386.6521742,72.06259522185906,,
1764671386.6646771,61.09676037244428,,
1764671386.6771798,66.56803501126892,,
1764671386.6896827,66.2260824256283,,
1764671386.6971552,,37.58038940219437,29.800157313884522
1764671386.7021856,66.21724871008372,,
1764671386.7146885,60.00222038582201,,
1764671386.7271912,67.3929024959306,,
1764671386.739694,68.48938031728261,,
1764671386.752197,65.41033816875915,,
1764671386.7646997,65.5381409489483,,
1764671386.7772026,63.80999819035503,,
1764671386.7897055,65.09042937104005,,
1764671386.7973075,,10.805834719317026,27.740294627694347
1764671386.8022082,67.78171317217199,,
1764671386.814711,66.31361926247206,,
1764671386.827214,66.94589555419297,,
1764671386.8397167,61.8709229306579,,
1764671386.8522196,64.02682896034342,,
1764671386.8647225,62.88915897098066,,
1764671386.8772254,65.51233691709024,,
1764671386.889728,62.985598052482786,,
1764671386.8974595,,0.0,23.404134212172348
1764671386.902231,56.954284823165395,,
1764671386.914734,59.154072062285,,
1764671386.9272366,61.703977104995815,,
1764671386.9397395,63.27738603794972,,
1764671386.9522424,65.49336372915823,,
1764671386.964745,63.837330857854695,,
1764671386.977248,58.241875376552194,,
1764671386.9897509,60.61326213008613,,
1764671386.9976115,,27.041036401252377,22.744344022555193
1764671387.0022538,56.96690297113578,,
1764671387.0147564,62.37905329204231,,
1764671387.0272593,55.12974919958386,,
1764671387.0397623,63.452517685703484,,
1764671387.052265,63.22669697668714,,
1764671387.0647678,66.41728528769077,,
1764671387.0772707,66.98724297515096,,
1764671387.0897734,62.74675073794342,,
1764671387.0977638,,0.0,21.4314321976561
1764671387.1022763,63.056712816911954,,
1764671387.1147792,62.80740313479773,,
1764671387.127282,56.49349428925052,,
1764671387.1397848,61.53763056270661,,
1764671387.1522877,58.02078014739465,,
1764671387.1647906,64.73079423512334,,
1764671387.1772933,60.40346761133017,,
1764671387.1897962,62.955630290380945,,
1764671387.1979158,,22.263715666957793,18.789283607382064
1764671387.202299,58.68312967053423,,
1764671387.2148018,55.21617982852829,,
1764671387.2273047,60.03080061851439,,
1764671387.2398076,64.63003018892285,,
1764671387.2523103,62.52760852918576,,
1764671387.2648132,59.18718757024059,,
1764671387.277316,59.34262426298872,,
1764671387.2898188,66.61867467672585,,
1764671387.2980678,,0.0,18.789283607382064
1764671387.3023217,64.84212431932963,,
1764671387.3148246,59.09237974895453,,
1764671387.3273275,56.53183400653638,,
1764671387.3398302,60.56681336270284,,
1764671387.352333,61.23526152372444,,
1764671387.364836,60.39332258544262,,
1764671387.3773386,59.04226556978901,,
1764671387.3898416,61.53598020834839,,
1764671387.3982198,,0.0,17.604660076189656
1764671387.4023445,64.91658240438748,,
1764671387.4148471,56.494565652466044,,
1764671387.42735,59.06156810570748,,
1764671387.439853,58.77458423860327,,
1764671387.4523559,60.89728479610529,,
1764671387.4648585,60.65108005913262,,
1764671387.4773614,60.48648247419259,,
1764671387.4898643,64.38123025637817,,
1764671387.498372,,0.0,15.773848178518303
1764671387.502367,60.819349923686296,,
1764671387.51487,61.006928431831895,,
1764671387.5273728,61.54156711324981,,
1764671387.5398755,61.299779930713115,,
1764671387.5523784,58.32671391380363,,
1764671387.5648813,53.83759992512791,,
1764671387.577384,57.96959863442048,,
1764671387.589887,60.88890145596363,,
1764671387.598524,,0.0,15.773848178518303
1764671387.6023898,59.96858040651608,,
1764671387.6148927,56.521872195016,,
1764671387.6273954,54.52877812894075,,
1764671387.6398983,64.07457883366848,,
1764671387.6524012,52.6977076007413,,
1764671387.6649039,55.30635196724959,,
1764671387.6774068,54.66671488490702,,
1764671387.6899097,59.944257342443755,,
1764671387.698676,,18.140416007096604,15.988236584633148
1764671387.7024124,60.444328809063826,,
1764671387.7149153,55.659253310442594,,
1764671387.7274182,57.82891129464807,,
1764671387.739921,58.4702255852184,,
1764671387.7524238,57.756587212353494,,
1764671387.7649267,62.45490212610419,,
1764671387.7774296,61.01455806563245,,
1764671387.7899323,57.7358011065053,,
1764671387.7988284,,0.0,13.743974035477748
1764671387.8024352,60.53267856605687,,
1764671387.814938,60.04971607687398,,
1764671387.8274407,59.46186961557859,,
1764671387.8399436,62.2212822889221,,
1764671387.8524466,63.19763349324998,,
1764671387.8649492,56.5460335993173,,
1764671387.8774521,56.7381459292463,,
1764671387.889955,54.90697883869468,,
1764671387.8989804,,14.543454902144287,12.841281153160358
1764671387.902458,56.1211738545529,,
1764671387.9149606,58.054004299571375,,
1764671387.9274635,52.848035221588276,,
1764671387.9399664,58.01359813819183,,
1764671387.952469,56.742186786520875,,
1764671387.964972,57.80160744500821,,
1764671387.977475,64.14905685387194,,
1764671387.9899776,59.201825413808244,,
1764671387.9991324,,0.0,11.176213190453526
1764671388.0024805,55.28042816246993,,
1764671388.0149834,57.65921107125349,,
1764671388.027486,56.53530257995664,,
1764671388.039989,62.10494601157299,,
1764671388.052492,60.28877592077521,,
1764671388.0649948,60.76592152895041,,
1764671388.0774975,60.34891798760879,,
1764671388.0900004,58.991932994431444,,
1764671388.0992844,,30.38361540144429,10.71723083336045
1764671388.1025033,58.04224458789236,,
1764671388.115006,62.67634804719284,,
1764671388.1275089,59.305464628063895,,
1764671388.1400118,59.488058444469054,,
1764671388.1525145,60.989880108618884,,
1764671388.1650174,60.82936472267103,,
1764671388.1775203,59.79378092961685,,
1764671388.1900232,58.76111725551308,,
1764671388.1994367,,43.44661695750088,11.108312670380883
1764671388.2025259,64.47145482880765,,
1764671388.2150288,56.58748539031222,,
1764671388.2275317,53.8815111986308,,
1764671388.2400343,56.672069063359,,
1764671388.2525373,54.59961339915337,,
1764671388.2650402,57.798364336119675,,
1764671388.2775428,54.67096832385638,,
1764671388.2900457,61.13828017261606,,
1764671388.2995887,,0.0,10.38792368909308
1764671388.3025486,63.19201211884997,,
1764671388.3150513,59.902497675334935,,
1764671388.3275542,54.15201942557014,,
1764671388.3400571,60.9913681756825,,
1764671388.35256,61.22266893340389,,
1764671388.3650627,56.73781629605371,,
1764671388.3775656,60.43376677151645,,
1764671388.3900685,56.292687777545844,,
1764671388.3997407,,40.55445450540249,13.091553989453248
1764671388.4025712,57.609923671107865,,
1764671388.415074,56.938353129602326,,
1764671388.427577,59.801343881090034,,
1764671388.4400797,60.18111638192587,,
1764671388.4525826,64.71889564145485,,
1764671388.4650855,59.82074376725186,,
1764671388.4775882,62.64540127069736,,
1764671388.490091,61.83314237826004,,
1764671388.499893,,16.375381407991544,12.380510323235859
1764671388.502594,54.56956418074357,,
1764671388.515097,64.0019546195366,,
1764671388.5275996,54.94110641486701,,
1764671388.5401025,61.596012712269435,,
1764671388.5526054,61.889415028147674,,
1764671388.565108,60.19827914470506,,
1764671388.577611,60.09989622759665,,
1764671388.5901139,58.41638215471766,,
1764671388.600045,,25.889328108963344,14.106465530500083
1764671388.6026165,61.82123408057743,,
1764671388.6151195,57.57755287376883,,
1764671388.6276224,60.82820764421157,,
1764671388.6401253,60.27608587908639,,
1764671388.652628,55.637169026855425,,
1764671388.6651309,62.08132510662294,,
1764671388.6776338,55.57268657859285,,
1764671388.6901364,59.01083441563343,,
1764671388.700197,,49.77513103348773,15.940559888268746
1764671388.7026393,64.55654318369545,,
1764671388.7151423,55.022224938794956,,
1764671388.727645,62.66117874145644,,
1764671388.7401478,54.052996026954766,,
1764671388.7526507,59.129125881257615,,
1764671388.7651534,56.07497514721643,,
1764671388.7776563,62.592617596661746,,
1764671388.7901592,58.341342717836476,,
1764671388.800349,,0.0,15.940559888268744
1764671388.8026621,53.679581255737006,,
1764671388.8151648,57.19478504178936,,
1764671388.8276677,56.31879398125058,,
1764671388.8401706,61.801225993899415,,
1764671388.8526733,52.44031190740675,,
1764671388.8651762,57.49581268484444,,
1764671388.877679,60.831874499381854,,
1764671388.8901818,57.75905772085807,,
1764671388.9005013,,9.386485196763658,16.56632556805299
1764671388.9026847,56.48809291018898,,
1764671388.9151876,58.92068539517019,,
1764671388.9276903,50.90319611988538,,
